SYMBOL	PATH
Creb5	04962
Creb5	05016
Creb5	05215
Mat2a	00270
Mat2a	01100
Slc4a5	04976
Cyp26b1	00830
Txnrd3	00240
Txnrd3	00450
Iqsec1	04144
Gxylt2	00514
A2m	04610
H2aj	05322
Dera	00030
Gys2	00500
Gys2	04910
Cpa2	04972
Cpa2	04974
Mgam	00052
Mgam	00500
Mgam	01100
Mgam	04973
Oscar	04380
Cnot3	03018
Kmt5c	00310
Arhgap35	04510
Arhgap35	04670
Arhgap35	04810
Ap2s1	04144
Ap2s1	05016
Atp1a3	04260
Atp1a3	04960
Atp1a3	04964
Atp1a3	04970
Atp1a3	04971
Atp1a3	04972
Atp1a3	04973
Atp1a3	04974
Atp1a3	04976
Blvrb	00860
Rasgrp4	04010
Ctu1	04122
Mogat2	04975
P2ry6	04080
Or52m2	04740
Cnga4	04740
Or6b9	04740
Galnt18	00512
Galnt18	01100
Xylt1	00532
Xylt1	00534
Xylt1	01100
Smg1	03015
Acsm2	00650
Acsm2	01100
Acsm4	00650
Acsm4	01100
Setd1a	00310
Tpcn2	04972
Dkk4	04310
Nsd3	00310
Neil3	03410
Psd3	04144
Csgalnact1	00532
Csgalnact1	01100
Colgalt1	00310
Colgalt1	00514
Inpp4b	00562
Inpp4b	01100
Inpp4b	04070
Cnot1	03018
Dync1li2	04145
Dync1li2	04962
Nae1	05010
Ces2e	00983
Edc4	03018
Tat	00130
Tat	00270
Tat	00350
Tat	00360
Tat	00400
Tat	01100
Fcsk	00051
Fcsk	00520
Fcsk	01100
Aars	00970
Plcg2	00562
Plcg2	01100
Plcg2	04012
Plcg2	04020
Plcg2	04070
Plcg2	04370
Plcg2	04380
Plcg2	04650
Plcg2	04662
Plcg2	04664
Plcg2	04666
Plcg2	04670
Plcg2	04722
Plcg2	05200
Plcg2	05214
Plcg2	05223
Chmp1a	04144
Spire2	04320
Nup133	03013
Gucy1a2	00230
Gucy1a2	04270
Gucy1a2	04540
Gucy1a2	04730
Gucy1a2	04970
Rdh8	00830
Rdh8	01100
Atg4d	04140
Or8g33	04740
Or10d1b	04740
Sc5d	00100
Sc5d	01100
Zbtb16	05200
Zbtb16	05221
Dlat	00010
Dlat	00020
Dlat	00620
Dlat	01100
Lman1l	04141
Herc1	04120
Gtf2a2	03022
Slc17a5	04142
Ppp2r3a	03015
Glyctk	00260
Glyctk	00561
Glyctk	00630
Glyctk	01100
Dusp7	04010
Parp3	03410
Plxnb1	04360
Setd2	00310
Dync1li1	04145
Dync1li1	04962
Acaa1b	00071
Acaa1b	00280
Acaa1b	01040
Acaa1b	01100
Acaa1b	03320
Acaa1b	04146
Or1af1	04740
Phgdh	00260
Phgdh	01100
Spry3	04630
H2al1j	05322
Or11q2	04740
Or5o1	04740
Slc9a6	04260
Pcyt1b	00564
Pcyt1b	01100
Nox1	04145
Nox1	04380
Nox1	04670
Nxt2	03008
Nxt2	03013
Nxt2	03015
Gnl3l	03008
Glra2	04080
Gemin8	03013
Il22ra2	04060
Il22ra2	04630
Il20ra	04060
Il20ra	04630
Tbpl1	03022
Tbpl1	05016
Npffr1	04080
Gm4925	03010
Pla2g3	00564
Pla2g3	00565
Pla2g3	00590
Pla2g3	00591
Pla2g3	00592
Pla2g3	01100
Pla2g3	04010
Pla2g3	04270
Pla2g3	04370
Pla2g3	04664
Pla2g3	04730
Pla2g3	04912
Pla2g3	04972
Pla2g3	04975
Pla2g3	05145
Npc1l1	04975
Pfas	00230
Pfas	01100
Ssh2	04810
Phospho1	00564
Phospho1	01100
Aoc2	00260
Aoc2	00350
Aoc2	00360
Aoc2	00410
Aoc2	01100
Enpp7	00600
Enpp7	01100
Hexdc	00511
Apob	04975
Apob	04977
Gdf7	04350
Tubal3	04145
Tubal3	04540
Mtr	00270
Mtr	00450
Mtr	00670
Mtr	01100
Pde4d	00230
Ogdhl	00020
Ogdhl	00310
Ogdhl	00380
Ogdhl	01100
Tlr11	05145
Setdb2	00310
Gucy1b2	00230
Gucy1b2	04270
Gucy1b2	04540
Gucy1b2	04730
Gucy1b2	04970
Abcc4	02010
Abcc4	04976
Card6	04621
Cacna1i	04010
Cacna1i	04020
A4galt	00603
A4galt	01100
Lamp3	04142
Ndufa11b	00190
Ndufa11b	01100
Ndufa11b	05010
Ndufa11b	05012
Ndufa11b	05016
Pigz	00563
Gpr156	04080
Cldn17	04514
Cldn17	04530
Cldn17	04670
Cldn17	05160
Lnpep	04614
St6gal2	00510
St6gal2	00514
St6gal2	01100
Rasgrp3	04010
Rasgrp3	04662
Malt1	04660
Malt1	04662
Sec31b	04141
Dusp5	04010
Pik3c2b	00562
Pik3c2b	01100
Pik3c2b	04070
Tnfsf18	04060
Pgap1	00563
Pgap1	01100
Prkag3	04910
Prkag3	04920
Prkag3	05410
Neu4	00511
Neu4	00600
Serpinb13	05146
Serpinb10	05146
Itga8	04510
Itga8	04512
Itga8	04514
Itga8	04810
Itga8	05410
Itga8	05412
Itga8	05414
Galnt5	00512
Galnt5	01100
Dhrs9	00830
Dhrs9	01100
Pde11a	00230
Lrrc4c	04360
Pak5	04012
Pak5	04360
Pak5	04510
Pak5	04660
Pak5	04810
Pak5	05211
Pabpc4l	03013
Pabpc4l	03015
Pabpc4l	03018
Pde5a	00230
Gdf6	04350
Atp6v0d2	00190
Atp6v0d2	01100
Atp6v0d2	04142
Atp6v0d2	04145
Atp6v0d2	04966
Atp6v0d2	05323
Gabbr2	04080
Grin3a	04080
Ifna15	04060
Ifna15	04140
Ifna15	04620
Ifna15	04622
Ifna15	04623
Ifna15	04630
Ifna15	04650
Ifna15	05160
Ifna15	05320
Ifna12	04060
Ifna12	04140
Ifna12	04620
Ifna12	04622
Ifna12	04623
Ifna12	04630
Ifna12	04650
Ifna12	05160
Ifna12	05320
Klhl9	04120
Atg4c	04140
Cldn19	04514
Cldn19	04530
Cldn19	04670
Cldn19	05160
Azin2	00330
Azin2	01100
Wasf2	04520
Wasf2	04666
Wasf2	04810
Wasf2	05100
Ifnlr1	04060
Ifnlr1	04630
E2f2	04110
E2f2	05200
E2f2	05212
E2f2	05214
E2f2	05215
E2f2	05218
E2f2	05219
E2f2	05220
E2f2	05222
E2f2	05223
Gnat3	04742
Gnat3	04744
Gnat3	04973
Uroc1	00340
Uroc1	01100
Prickle2	04310
Iqsec3	04144
Plxna4	04360
Chrm2	04020
Chrm2	04080
Chrm2	04810
Gp6	04512
Cyp2b23	00590
Cyp2b23	00830
Cyp2b23	00980
Cyp2b23	00982
Cyp2b23	01100
Nars2	00970
Ubqln3	04141
Ubqlnl	04141
Or56a4	04740
Cyp2r1	00100
Cyp2r1	01100
Ppp1r3b	04910
Abcc12	02010
Mtnr1b	04080
Atr	04110
Atr	04115
Col6a6	04510
Col6a6	04512
Col6a6	04974
Dkc1	03008
Eda2r	04060
Awat2	00830
Awat2	04977
Nlgn3	04514
Nxf3	03008
Nxf3	03013
Nxf3	03015
Kir3dl1	04612
Gucy2f	00230
Gucy2f	04744
Iqsec2	04144
Polr2h	00230
Polr2h	00240
Polr2h	01100
Polr2h	03020
Polr2h	05016
Amdhd2	00520
Ssh3	04810
Wasf3	04520
Wasf3	04666
Kcne2	04971
Mpst	00270
Mpst	01100
Mpst	04122
Fcgr4	04145
Fcgr4	04380
Fcgr4	04650
Fcgr4	05140
Fcgr4	05150
Fcgr4	05322
Csad	00430
Csad	01100
Rhobtb2	04120
Oas3	05160
Oas2	05160
Oas1a	05160
Ap1s3	04142
Nod2	04621
Or4k42	04740
Or4x15	04740
Or6c2b	04740
Or1i2	04740
Or11g2	04740
Or2h15	04740
Or9s13	04740
Or7d11	04740
Or4q3	04740
Or52e8	04740
Or5t18	04740
Or9g20	04740
Or5m8	04740
Or2t44	04740
Or5p5	04740
Or55b4	04740
Or8k39	04740
Or5m11	04740
Or12j2	04740
Or5al1	04740
Or5al5	04740
Or14c44	04740
Or8g18	04740
Or2b11	04740
Or8k21	04740
Or11n2	04740
Or6c6	04740
Or2f1	04740
Or4c15	04740
Or2y1	04740
Or5ac16	04740
Or4k1	04740
Or6b13	04740
Or12j4	04740
Or2b2	04740
Or7g12	04740
Or8g4	04740
Or9q1	04740
Or5d14	04740
Or9i1b	04740
Or1d2	04740
Or5m11b	04740
Or4d10	04740
Or2aj4	04740
Or52l1	04740
Or51v8	04740
Or13g1	04740
Or4p7	04740
Or4c3	04740
Or5m9	04740
Or12d2	04740
Or5b116	04740
Or6c5	04740
Or11g25	04740
Or8k37	04740
Or10x1	04740
Or4c107	04740
Or8g35	04740
Or5m9b	04740
Or52e3	04740
Or51a24	04740
Or51a7	04740
Or7g27	04740
Or6c76b	04740
Or9g10	04740
Or4f60	04740
Or4f57	04740
Or10ak14	04740
Or2t46	04740
Or2g25	04740
Or11h4b	04740
Or10ak11	04740
Or10u3	04740
Or10k2	04740
Or10g1b	04740
Or8d23	04740
Or2a5	04740
Or4f58	04740
Or13l2	04740
Or2o1	04740
Or9s27	04740
Or4k5	04740
Or10d4b	04740
Or8s8	04740
Or8s5	04740
Or7g28	04740
Or1f12	04740
Or6c68	04740
Or6c211	04740
Or10g6	04740
Or14j3	04740
Or10al6	04740
Or14j2	04740
Or14j1	04740
Or5b122	04740
Or1aa2	04740
Or5w18	04740
Or5d39	04740
Or2a12	04740
Or2a52	04740
Or10ag53	04740
Or11h7	04740
Or11h6	04740
Or9k7	04740
Or5b119	04740
Or5b24	04740
Or13p8	04740
Or6k2	04740
Or10a3	04740
Or5p73	04740
Or7c70	04740
Or10ak13	04740
Or5p68	04740
Or5p81	04740
Or56b1	04740
Or8b8	04740
Or52s19	04740
Or4k15c	04740
Or4k15b	04740
Or6c8	04740
Or4k15	04740
Or12e10	04740
Or5h18	04740
Or5h19	04740
Or4c124	04740
Or6c76	04740
Or52m1	04740
Or8g26	04740
Or10al7	04740
Or5v1	04740
Or51a10	04740
Or10d3	04740
Or8g34	04740
Or2n1c	04740
Or4x13	04740
Or10ak16	04740
Or8c15	04740
Or2v2	04740
Or1ab2	04740
Or7d10	04740
Or4c12	04740
Or4x6	04740
Or4x11	04740
Or10q12	04740
Or10q1b	04740
Or1e1f	04740
Or1e30	04740
Or12e9	04740
Or5w10	04740
Or10ag2	04740
Or5w1b	04740
Or2ag2	04740
Or51k2	04740
Or52w1	04740
Or2at1	04740
Or2l13b	04740
Or52e4	04740
Or51f23	04740
Or51t4	04740
Or51d1	04740
Or4f59	04740
Or4k6	04740
Or5p70	04740
Or5t9	04740
Or5t5	04740
Or10d5j	04740
Or12k8	04740
Or2a20	04740
Or5b98	04740
Or10ab5	04740
Or5c1	04740
Or8b3b	04740
Or11l3	04740
Or14j6	04740
Or6c88	04740
Or52u1	04740
Or52s1	04740
Or4g17	04740
Or9a7	04740
Or9a4	04740
Olfr208	04740
Or6z6	04740
Or5bw2	04740
Or5bh3	04740
Or8k24	04740
Or2t6	04740
Or4g16	04740
Or4f54	04740
Or4f53	04740
Or4k35	04740
Or5h22	04740
Or13ae2	04740
Or10ak7	04740
Or4g7	04740
Or4f56	04740
Or4f7	04740
Or4k45	04740
Or4f4b	04740
Or8k30	04740
Or8k32	04740
Or8k27	04740
Or8k33	04740
Or10v1	04740
Or4d2b	04740
Or4d1	04740
Or4d2	04740
Or5an9	04740
Or5ae2	04740
Or5ae1	04740
Or8b9	04740
Or8b35	04740
Or8b36	04740
Or8b39	04740
Or8b101	04740
Or5p51	04740
Or5p50	04740
Or5au1	04740
Or2aa1	04740
Or11g26	04740
Or10g1	04740
Or10g3	04740
Or5ak24	04740
Or5ak25	04740
Or5ak23	04740
Or5g29	04740
Or5g27	04740
Or8g24	04740
Or8g23	04740
Or8g51	04740
Or8d1b	04740
Or10d1c	04740
Or1e23	04740
Or2r11	04740
Or2q1	04740
Or6d15	04740
Or4f15	04740
Or4f47	04740
Or4f6	04740
Or4f61	04740
Or2m12	04740
Or2ag1b	04740
Or2ag12	04740
Or4c1	04740
Or4a69	04740
Or2h2c	04740
Or8s10	04740
Or4c104	04740
Or4c110	04740
Or4c29	04740
Or4c105	04740
Or4c106	04740
Or4a66	04740
Or1o11	04740
Or2m13	04740
Or2y16	04740
Or2y1e	04740
Or2y1f	04740
Or2y1g	04740
Or2y14	04740
Or2y15	04740
Or4c126	04740
Or4a81	04740
Or2h2	04740
Or2h1	04740
Or8c13	04740
Olfr899	04740
Or8b41	04740
Or8b40	04740
Olfr197	04740
Or5h17	04740
Or5ac21	04740
Or2g7	04740
Or2j3	04740
Or11i1	04740
Or9s15	04740
Or9s14	04740
Or4l15	04740
Or4k2	04740
Or4n5	04740
Or5p54	04740
Or5p62	04740
Or5p67	04740
Or5p66	04740
Or5p60	04740
Or2ak6	04740
Or2ak5	04740
Or2t47	04740
Or10d4c	04740
Or10n1	04740
Or8g28	04740
Or8g27	04740
Or10d1	04740
Or11m3	04740
Or1o3	04740
Or1o1	04740
Or1o2	04740
Or10c1	04740
Or11a4	04740
Or1o4	04740
Or6f2	04740
Or12j3	04740
Or12j5	04740
Or7g34	04740
Or7g32	04740
Or7g35	04740
Or7g29	04740
Or7e168	04740
Or7g30	04740
Or7e169	04740
Or4c31	04740
Or4c100	04740
Or5d40	04740
Or5d41	04740
Or2b28	04740
Or2ad1	04740
Or2p2	04740
Or5af2	04740
Or9e1	04740
Or2t45	04740
Or2z9	04740
Or2w2	04740
Or2w6	04740
Or2b2b	04740
Or6c207	04740
Or6c205	04740
Or6c202	04740
Or6c210	04740
Or6c1b	04740
Or6c69b	04740
Or6c3	04740
Or6c215	04740
Or6c213	04740
Or6c3b	04740
Or6c212	04740
Or6c66	04740
Or7e173	04740
Or7e174	04740
Or7e170	04740
Or7g21	04740
Or7g22	04740
Or7g18	04740
Or7g25	04740
Or9g3	04740
Or9g8	04740
Or9g4	04740
Or9g4b	04740
Or5g9	04740
Or5g25	04740
Or5b104	04740
Or9a2	04740
Or5al7	04740
Or5m3b	04740
Or5m3	04740
Or5ap2	04740
Or8k1	04740
Or5m13b	04740
Or2ah1	04740
Or5m10	04740
Or5m5	04740
Or5m10b	04740
Or8k38	04740
Or5t16	04740
Or5t7	04740
Or5as1	04740
Or8h10	04740
Or2ag19	04740
Or13n4	04740
Or2ag13	04740
Or2ag15	04740
Or2ag18	04740
Or2d4	04740
Or2ag16	04740
Or2d36	04740
Or7g16	04740
Or13d1	04740
Or4d5	04740
Or8g55	04740
Or8g37	04740
Or8g53	04740
Or8g2	04740
Or8g2b	04740
Or6x1	04740
Or14a259	04740
Or14a260	04740
Or14c45	04740
Or6aa1	04740
Or14c39	04740
Or6f1	04740
Or12k7	04740
Or1q1	04740
Or1ak2	04740
Or1l8	04740
Or1j4	04740
Or1j15	04740
Or2g1	04740
Or10al4	04740
Or14j10	04740
Or9i2	04740
Or9i16	04740
Or5b124	04740
Or5b123	04740
Olfr1141	04740
Or5w8	04740
Or5w15	04740
Or5w20	04740
Or5d37	04740
Or5w16	04740
Or5d16	04740
Or5d36	04740
Or9m2	04740
Or5i1	04740
Or9m1	04740
Or5d20-ps1	04740
Or9m1b	04740
Or5d38	04740
Or10j2	04740
Or2a51	04740
Or2a14	04740
Or2a54	04740
Or2a56	04740
Or5w11	04740
Or5w13	04740
Or5w12	04740
Or12e1	04740
Or1l4	04740
Or4n4b	04740
Or4m1	04740
Or4n4	04740
Or11j4	04740
Or11g7	04740
Or11g1	04740
Or11g24	04740
Or6c217	04740
Or6c69c	04740
Or6c69	04740
Or9r3	04740
Or9r7	04740
Or6c33	04740
Or9k2b	04740
Or9k2	04740
Or4d6	04740
Or4z4	04740
Or4d11	04740
Or4d10b	04740
Or5a1	04740
Or5a3	04740
Or5an6	04740
Or5an1	04740
Or5an10	04740
Or5an1c	04740
Or5b106	04740
Or5b117	04740
Or5b113	04740
Or5b102	04740
Or5b108	04740
Or5b112	04740
Or5b3	04740
Or5b120	04740
Or5b94	04740
Or5b95	04740
Or5b12b	04740
Or5b101	04740
Or5b12	04740
Or5b21	04740
Or5b97	04740
Or5b96	04740
Or5b99	04740
Or3a1b	04740
Or3a1	04740
Or3a1c	04740
Or3a1d	04740
Or1r1	04740
Or1a1b	04740
Or13p4	04740
Or10x4	04740
Or10z1	04740
Or10aa3	04740
Or10aa1	04740
Or6n2	04740
Olfr421-ps1	04740
Or6k4	04740
Or6n1	04740
Or5e1	04740
Or10a3m	04740
Or10a3b	04740
Or10a48	04740
Or51aa5	04740
Or6c35	04740
Or6c208	04740
Or5t15	04740
Or52ab4	04740
Or5p64	04740
Or5p58	04740
Or5p6	04740
Or5p59	04740
Or5p1	04740
Or5p69	04740
Or5p72	04740
Or5p76	04740
Or9q2	04740
Or4f14d	04740
Or5p79	04740
Or2w4	04740
Or8g36	04740
Or8g21	04740
Or8g17	04740
Or56b2	04740
Or8b12b	04740
Or56b35	04740
Or52h1	04740
Or5j1	04740
Or4c103	04740
Or52i2	04740
Or52p2	04740
Or52ae7	04740
Or51f1d	04740
Or52e5	04740
Or6d14	04740
Or52e15	04740
Or6p1	04740
Or9g19	04740
Or10j7	04740
Or10j27	04740
Or5aq6	04740
Or8i2	04740
Or8h9	04740
Or5aq1	04740
Or5aq7	04740
Or5d46	04740
Or4c102	04740
Or5p80	04740
Or5p52	04740
Or5p53	04740
Or6c74	04740
Or6c219	04740
Or4p8	04740
Or5h26	04740
Or2d2	04740
Or8b55	04740
Or8b54	04740
Or8b51	04740
Or8b1d	04740
Or8b50	04740
Or8b53	04740
Or4a72	04740
Or4c123	04740
Or4a39	04740
Or4a75	04740
Or4a73	04740
Or4b12	04740
Or4c52	04740
Or6c216	04740
Or9i14	04740
Or9i1	04740
Or8b4	04740
Or8b1b	04740
Or8b43	04740
Or8b1	04740
Or8b1c	04740
Or8b44	04740
Or8c8	04740
Or2n1d	04740
Or4a68	04740
Or4d10c	04740
Or8b48	04740
Or8b46	04740
Or51v14	04740
Or52h9	04740
Or52n3	04740
Or8d2b	04740
Or8b56	04740
Or5l13	04740
Or4c113	04740
Or9s18	04740
Or52ac1	04740
Or52ae9	04740
Or51i1	04740
Or4p22	04740
Or13c3	04740
Or7d9	04740
Or8g54	04740
Or8b57	04740
Or10d5	04740
Or8g19	04740
Or2n1b	04740
Or2n1	04740
Or12d13	04740
Or12d12	04740
Or12d17	04740
Or8w1	04740
Or12e7	04740
Or10ag60	04740
Or13c25	04740
Or55b10	04740
Or52z12	04740
Or8h7	04740
Or5aq1b	04740
Or8h8	04740
Or8k3b	04740
Or8k40	04740
Or5d35	04740
Or5l14	04740
Or14c41	04740
Or13p5	04740
Or13p3	04740
Or10s1	04740
Or8d4	04740
Or13f5	04740
Or7c19	04740
Or1f19	04740
Or10p21	04740
Or6c201	04740
Or6c38	04740
Or5ak22	04740
Or8k16	04740
Or2y3	04740
Or8c16	04740
Or8c20	04740
Olfr908	04740
Or8b47	04740
Olfr900	04740
Or8c17	04740
Or2t26	04740
Or2t48	04740
Or10j3	04740
Or10j3b	04740
Or8b12	04740
Or8b12c	04740
Or4k49	04740
Or4k44	04740
Or4k48	04740
Or4k51	04740
Or4k47	04740
Or4k52	04740
Or14j5	04740
Or4c120	04740
Or4c118	04740
Or4c111	04740
Or4c11	04740
Or4c11b	04740
Or4c11c	04740
Or4c109	04740
Or4c108	04740
Or4c114	04740
Or4c115	04740
Or4c112	04740
Or4c116	04740
Or7h8	04740
Olfr851	04740
Or7g33	04740
Or4k36	04740
Or1ad6	04740
Or1ad1	04740
Or13a1	04740
Or6z1	04740
Or6z3	04740
Or6z5	04740
Or4p18	04740
Or4p19	04740
Or4c101	04740
Or2k2	04740
Or1e16	04740
Or1e1c	04740
Or1e1	04740
Or5p4	04740
Or5p56	04740
Or6c209	04740
Or6c65	04740
Or6c214	04740
Or6c2	04740
Or10p1	04740
Or6c1	04740
Or6c75	04740
Or2l5	04740
Or10v5	04740
Or10h28	04740
Or1j17	04740
Or1n2	04740
Or1j20	04740
Or1n1b	04740
Or1n1	04740
Or1j18	04740
Or1j19	04740
Or1j16	04740
Or1j10	04740
Or1j14	04740
Or1j11	04740
Or1j13	04740
Or1j12	04740
Or6ae1	04740
Or2j6	04740
Or13a22	04740
Or2aj5	04740
Or2aj6	04740
Or51m1	04740
Or13a20	04740
Or13a25	04740
Or13a26	04740
Or4a77	04740
Or4a74	04740
Or4c121	04740
Or4a70	04740
Or4a71	04740
Or4a2	04740
Or4c122	04740
Or4c125	04740
Or4a15	04740
Or4c127	04740
Or4b1c	04740
Or4c12b	04740
Or4c10	04740
Or4b1b	04740
Or4c35	04740
Or4a47	04740
Or4b1	04740
Or2f1b	04740
Or2r3	04740
Or2a25	04740
Or1s2	04740
Or10q1	04740
Or5ac24	04740
Olfr176	04740
Or5ac19	04740
Or5ac20	04740
Or5k14	04740
Or5k15	04740
Or5k3	04740
Or5k17	04740
Or5k1	04740
Or5k1b	04740
Or5k8	04740
Or3a10	04740
Or3a4	04740
Or1e35	04740
Or1e32	04740
Or1e34	04740
Or1e33	04740
Or1e29	04740
Or5j3	04740
Or8u9	04740
Or8k3	04740
Or8u3-ps	04740
Or8k17	04740
Or5ar1	04740
Or8k18	04740
Or8j3	04740
Or8k23	04740
Or8k22	04740
Or8k25	04740
Or8k53	04740
Or1e22	04740
Or1e26	04740
Or1e19	04740
Or1e21	04740
Or10ag58	04740
Or12e8	04740
Or5w1	04740
Or10ag57	04740
Or2ag1	04740
Or10a2	04740
Or10a5	04740
Or6b6	04740
Or8s2	04740
Or9s23	04740
Or6b2	04740
Or6b3	04740
Or7a35	04740
Or7a37	04740
Or52n5	04740
Or56a3	04740
Or56a5	04740
Or52ad1	04740
Or52z13	04740
Or52h7	04740
Or52n4	04740
Or52n20	04740
Or1b1	04740
Or52e2	04740
Or52r1b	04740
Or52r1c	04740
Or52h2	04740
Or52d1	04740
Or52n2c	04740
Or52n2b	04740
Or52b2	04740
Or2b4	04740
Or2at4	04740
Or6b1	04740
Or2y1d	04740
Or7g17	04740
Or2l13	04740
Or52x1	04740
Or52e19b	04740
Or51i2	04740
Or52p1	04740
Or52z14	04740
Or51a42	04740
Or8j3c	04740
Or52b4	04740
Or51ah3	04740
Or51ag1	04740
Or51af1	04740
Or52a33	04740
Or51k1	04740
Or51s1	04740
Or51f1e	04740
Or52r1	04740
Or51h5	04740
Or51f2	04740
Or51f5	04740
Or51e1	04740
Or51l14	04740
Or52e7	04740
Or52n2	04740
Or51l4	04740
Or51ac3	04740
Or51ab3	04740
Or52b3	04740
Or52k2	04740
Or51h1	04740
Or51r1	04740
Or10g7	04740
Or10g9b	04740
Or8d6	04740
Or10g9	04740
Or51g2	04740
Or51a8	04740
Or51a5	04740
Or51a25	04740
Or51f23b	04740
Or51a6	04740
Or51g1	04740
Or51q1	04740
Or51ai2	04740
Or51q1c	04740
Or51a43	04740
Or51b6b	04740
Or2t29	04740
Or56b34	04740
Or6k14	04740
Or6c70	04740
Ehd2	04144
Srgap3	04360
Gga3	04142
H3c7	05322
Irak4	04210
Irak4	04620
Irak4	04722
Irak4	05140
Irak4	05142
Irak4	05145
Acmsd	00380
Acmsd	01100
Rps15a	03010
Abca13	02010
Mpg	03410
Rpl23a	03010
Rab11fip4	04144
Eme1	03440
Ube2z	04120
Mgat5b	00510
Mgat5b	00514
Mgat5b	01100
Serpina5	04610
Sptlc1	00600
Sptlc1	01100
Ccnb1	04110
Ccnb1	04114
Ccnb1	04115
Ccnb1	04914
Gulo	00053
Gulo	01100
Agxt2	00250
Agxt2	00260
Agxt2	01100
Abat	00250
Abat	00280
Abat	00410
Abat	00640
Abat	00650
Abat	01100
Robo2	04360
Pkmyt1	04110
Pkmyt1	04114
Pkmyt1	04914
Grm4	04080
Grm4	04742
Nlrc4	04621
Ltbp1	04350
Cpsf7	03015
Nup54	03013
Nfasc	04514
Colgalt2	00310
Colgalt2	00514
Inpp4a	00562
Inpp4a	01100
Inpp4a	04070
Mgat4a	00510
Mgat4a	01100
Stk36	04340
Stk36	05200
Stk36	05217
Rpl12	03010
Acvr1c	04350
Ahcy	00270
Ahcy	01100
Wdr3	03008
Vcp	04141
Epb41	04530
Pank4	00770
Pank4	01100
Ppp2r2c	03015
Ppp2r2c	04530
Ppp2r2c	05142
Ppp2r2c	05160
Pon3	01100
Or10am5	04740
Chsy1	00532
Chsy1	01100
Idh2	00020
Idh2	00480
Idh2	01100
Idh2	04146
Nup98	03013
Galntl6	00512
Galntl6	01100
Gcdh	00071
Gcdh	00310
Gcdh	00380
Gcdh	01100
Lpcat2	00564
Lpcat2	00565
Lpcat2	01100
Rpl13	03010
Maml2	04330
Nlrx1	04622
Ephb1	04360
Pfkfb4	00051
Taf1	03022
Mbtps2	04141
Mthfd1l	00670
Mthfd1l	01100
Rab5a	04144
Rab5a	04145
Rab5a	04962
Rab5a	05014
Rab5a	05146
Adcy10	00230
Galnt13	00512
Galnt13	01100
Shc4	04012
Shc4	04062
Shc4	04510
Shc4	04650
Shc4	04722
Shc4	04910
Shc4	05100
Shc4	05214
Shc4	05220
Tarsl2	00970
B3gnt6	00512
B3gnt6	01100
Acsm5	00650
Acsm5	01100
Taar7e	04080
Pigs	00563
Pigs	01100
Or2y6	04740
Gemin4	03013
Prex1	04062
Or4k40	04740
Cyp4a12a	00071
Cyp4a12a	00590
Cyp4a12a	00830
Cyp4a12a	01100
Cyp4a12a	03320
Cyp4a12a	04270
Or10a3n	04740
Rilp	04145
B3gat2	00532
B3gat2	00534
B3gat2	01100
Serpinb1b	05146
Flnb	04010
Flnb	04510
C1s2	04610
C1s2	05150
C1s2	05322
H3c3	05322
H3c4	05322
H3c2	05322
H3c6	05322
H3c10	05322
H3c11	05322
H3c13	05322
H4c3	05322
H4c4	05322
H4c6	05322
H4c9	05322
H4c11	05322
H4c12	05322
H4c18	05322
H2ac25	05322
H2ac1	05322
H2ac6	05322
H2ac7	05322
H2ac8	05322
H2ac11	05322
H2ac12	05322
H2ac15	05322
H2ac22	05322
H2ac24	05322
H2ac4	05322
H2ac10	05322
H2ac20	05322
H2bc1	05322
H2bc3	05322
H2bc6	05322
H2bc7	05322
H2bc8	05322
H2bc9	05322
H2bc11	05322
H2bc12	05322
H2bc13	05322
H2bc14	05322
H2bc15	05322
H2bc22	05322
H2bc18	05322
H2bc21	05322
H2ac13	05322
H2ac19	05322
Rpl17	03010
Sctr	04080
Sctr	04972
Sctr	04976
Sf3b2	03040
Hs3st5	00534
Cxxc4	04310
Itga11	04510
Itga11	04512
Itga11	04810
Itga11	05410
Itga11	05412
Itga11	05414
Nrcam	04514
Dusp4	04010
Idi1	00900
Idi1	01100
Lig4	03450
Dcp1b	03018
Galm	00010
Ablim3	04360
Cacna2d4	04010
Cacna2d4	04260
Cacna2d4	05410
Cacna2d4	05412
Cacna2d4	05414
Smo	04340
Smo	05200
Smo	05217
Tigar	00051
Zcchc7	03018
Taf2	03022
Flad1	00740
Flad1	01100
Ercc6	03420
Uggt1	04141
Nceh1	04976
Relt	04060
Dgki	00561
Dgki	00564
Dgki	01100
Dgki	04070
Grk3	04740
Ptpn7	04010
Lefty2	04350
Pik3r5	04012
Pik3r5	04062
Pik3r5	04070
Pik3r5	04150
Pik3r5	04210
Pik3r5	04370
Pik3r5	04380
Pik3r5	04510
Pik3r5	04620
Pik3r5	04630
Pik3r5	04650
Pik3r5	04660
Pik3r5	04662
Pik3r5	04664
Pik3r5	04666
Pik3r5	04670
Pik3r5	04722
Pik3r5	04810
Pik3r5	04910
Pik3r5	04914
Pik3r5	04930
Pik3r5	04960
Pik3r5	04973
Pik3r5	05100
Pik3r5	05142
Pik3r5	05145
Pik3r5	05146
Pik3r5	05160
Pik3r5	05200
Pik3r5	05210
Pik3r5	05211
Pik3r5	05212
Pik3r5	05213
Pik3r5	05214
Pik3r5	05215
Pik3r5	05218
Pik3r5	05220
Pik3r5	05221
Pik3r5	05222
Pik3r5	05223
