"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"208" "actn1" -0.594237187965162 7.1744429822764 1.49358368155718 0.221661262863313 0.431115444183989 "ENSDARG00000007219" 560400
"209" "actn2b" -1.11612707266529 10.3330773672329 1.38112494380599 0.23990962141513 0.45011446433188 "ENSDARG00000071090" 641575
"210" "actn3a" -1.88053783689482 5.57432835596048 2.33686654618974 0.126343467951619 0.306451210515046 "ENSDARG00000013755" 58037
"211" "actn3b" -1.28708842349362 6.45238885353411 1.31981288693452 0.250625634387357 0.462120201752611 "ENSDARG00000001431" 323320
"212" "actn4" 0.0150323723601146 8.03205334252236 0.00141296150390957 0.970015075310929 0.991696594584137 "ENSDARG00000099786" 322221
"213" "actr10" 0.728219246757791 6.52470626026795 3.56475267883643 0.0590185317686712 0.192536219881882 "ENSDARG00000038432" 393139
"214" "actr1b" 1.21667055899015 7.2245522882787 8.05052986370551 0.00454903474812847 0.0471150027484734 "ENSDARG00000011611" 406681
"215" "actr2a" 0.69180221064611 7.19573127086956 2.47268778674356 0.115839683863019 0.290331754032736 "ENSDARG00000052438" 406820
"216" "actr2b" 0.405661721364862 4.54408278392751 1.45026116617291 0.228486050814399 0.437877894066382 "ENSDARG00000070076" 554861
"217" "actr3" -0.433992079710436 6.11651416957767 1.51964871866586 0.217672660322492 0.426127204640366 "ENSDARG00000091138" 406250
"218" "actr3b" -1.23865465745346 1.98014445700109 3.16385965787221 0.0752849952638561 0.222008579783544 "ENSDARG00000008790" 100038776
"219" "actr5" 0.34313956007261 3.15953034189811 0.550023898986332 0.45830792918571 0.665737566887019 "ENSDARG00000098235" 406809
"220" "actr6" 1.44892470841398 4.97554415644418 12.0105052816938 0.000529015133114986 0.016045892685554 "ENSDARG00000021370" 324822
"221" "actr8" 0.495795596718203 3.77411151710261 2.31798174016111 0.127885860750091 0.308788776016886 "ENSDARG00000103610" 326866
"222" "ACVR1B" -0.510038045992076 4.28147090889141 0.906997227827766 0.340912399854523 0.559559419418868 "ENSDARG00000052142" 559222
"223" "acvr1ba" 1.09130756428978 7.42862306926275 4.19316181340346 0.0405873325179589 0.155535916626068 "ENSDARG00000018968" 30183
"224" "ACVR1C" 1.50628180453797 1.38180031040327 4.86641048594343 0.0273844046141464 0.123677097060851 "ENSDARG00000086172" 100331105
"225" "acvr1l" 0.994699438717127 6.58662867088697 6.69736771911654 0.00965553561766525 0.0706886271599532 "ENSDARG00000014986" 30615
"226" "acvr2aa" -1.16647157193088 6.59702109049734 4.88366192436504 0.0271120417687649 0.122726716991351 "ENSDARG00000011188" 553359
"227" "ACVR2B" -1.82621561624683 4.4740503042037 3.94310596991517 0.0470638061179783 0.169128860775046 "ENSDARG00000103108" 100331938
"228" "acvr2ba" -0.673606259156644 5.24691187648378 0.618535754624212 0.431591929625572 0.641827905017267 "ENSDARG00000044422" 30457
"229" "acvrl1" -0.463940001200394 5.29219487522387 1.26010944693424 0.261630374795513 0.47512246558171 "ENSDARG00000018179" 266753
"230" "acy1" 0.10069319907709 4.97594879357471 0.0555920551748699 0.813603640509376 0.910090220448772 "ENSDARG00000038475" 393970
"231" "ACY1" -0.0453357840913075 2.74848959635834 0.0159095846214434 0.899626486030409 0.955836822735151 "ENSDARG00000111129" 100001620
"232" "acy3.1" -0.22152367847543 2.12233355370686 0.177400423078318 0.673616859969939 0.823403328412616 "ENSDARG00000093003" 791456
"233" "acy3.2" 0.219610472616405 4.48653797974542 0.164843646722233 0.684735681151081 0.83104871543583 "ENSDARG00000005525" 436619
"234" "acyp1" 0.918409293781348 2.97210794782332 4.28517670454885 0.0384460860343461 0.150832807836024 "ENSDARG00000060126" 571263
"235" "ada" -1.11373181282938 6.25510347608301 2.68422508311597 0.101346516778008 0.266910089594768 "ENSDARG00000003113" 436919
"236" "ADA2" -2.36410309670656 2.15947857482301 6.41424307624398 0.0113208573721841 0.0767125726568779 "ENSDARG00000015623" 559295
"237" "ada2a" 0.526372306325179 4.61576100795647 1.98863656862572 0.158483511119335 0.353008013317887 "ENSDARG00000051746" 373884
"238" "adad1" 2.44348785969761 1.18346485318248 11.6103918416227 0.000655843334902231 0.017532523905128 "ENSDARG00000089181" 564818
"239" "adal" 1.98679788368087 2.47565169541831 30.3709680449344 3.56828858951559e-08 0.000106067378323351 "ENSDARG00000012986" 619263
"240" "adam10a" 0.0241606418920298 7.73997018227753 0.00514489194765844 0.942818450638749 0.977853400043154 "ENSDARG00000053468" 566044
"241" "ADAM11" 0.798284175756125 2.34996961652083 1.65497648158731 0.198282956477509 0.403386096685431 "ENSDARG00000079204" 567145
"242" "ADAM12" -0.537354966378159 4.1959303175392 1.06841176122245 0.301304467046618 0.518653138671599 "ENSDARG00000079068" 563275
"243" "ADAM15" -0.775939443724659 4.45375522645609 3.40784689816866 0.0648870576819113 0.202872173516042 "ENSDARG00000089213" 795199
"244" "ADAM17" -0.00772354942389329 4.98780380564082 0.000305227736596692 0.986061052995592 0.99854638202228 "ENSDARG00000093093" 560657
"245" "adam17a" -0.450877955006645 6.38717055899388 1.40403996526739 0.236048318269191 0.446188027491733 "ENSDARG00000043213" 324142
"246" "ADAM22" -0.176990378890938 4.36038296776207 0.0374488469859244 0.846554057805303 0.928211706686191 "ENSDARG00000060532" 100126805
"247" "ADAM23" -0.214423272133706 3.39087519586742 0.202803288601451 0.652467563862216 0.809887556709 "ENSDARG00000062323" 794175
"248" "adam28" -0.46318202967101 3.54212207527443 0.567215244737454 0.451367630730823 0.659616105261088 "ENSDARG00000035514" 767749
"249" "adam8a" 0.68581615070102 4.68346639851551 1.44259476679822 0.229719911916206 0.439315315143206 "ENSDARG00000001452" 368917
"250" "adam9" -1.11772931850637 5.31854049256101 9.43090819430316 0.0021335860125982 0.0319424899779009 "ENSDARG00000010070" 447940
"251" "ADAMTS1" 0.0644988813455216 5.15930321119373 0.0234708668323975 0.878238944416302 0.944716017711987 "ENSDARG00000103519" 565145
"252" "adamts10" -0.153683251281797 3.82306741668104 0.163894473824939 0.685595988389326 0.831300867014999 "ENSDARG00000075188" 564734
"253" "ADAMTS14" -0.874048511110104 2.51016887685195 1.17439129730027 0.278500780914966 0.494334042102916 "ENSDARG00000078494" 101886422
"254" "adamts15a" 0.819721337575392 6.49130893346078 2.75669636646219 0.0968480438968614 0.259252257575159 "ENSDARG00000029124" 569571
"255" "ADAMTS16" 0.0572995759313907 1.82131643309026 0.00818101832223306 0.927930434264561 0.970608200337066 "ENSDARG00000074646" 568792
"256" "ADAMTS17" -0.398094678085797 3.30990728647329 0.227018130922957 0.633743708550954 0.796198890982312 "ENSDARG00000075555" 101884120
"257" "ADAMTS18" -0.441847191483227 4.24563792726594 0.258586996032278 0.611092573376569 0.780171562467946 "ENSDARG00000001999" 100150128
"258" "adamts3" 1.27504387596854 4.37698021693463 4.04264030226078 0.0443643608045646 0.163849006758387 "ENSDARG00000060127" 102467218
"259" "adamts5" -1.31568976889138 3.23787170851694 6.34535707511434 0.0117688917101839 0.0780909006181632 "ENSDARG00000100307" 565053
"260" "ADAMTS6" -0.71443055788494 3.75507769069806 0.973407882364803 0.323831731003254 0.541541389821194 "ENSDARG00000041982" 569099
"261" "ADAMTS7" -2.41156280578012 4.8236841276548 8.00269242754777 0.0046707847002901 0.0475174915447395 "ENSDARG00000102478" 560364
"262" "ADAMTS8" -2.48670956936536 4.10850448367478 11.8182970340686 0.000586514801322922 0.0166833994921759 "ENSDARG00000007709" 569618
"263" "adamts9" -0.558995013211387 5.3187311395704 1.0250316146852 0.311328461976508 0.528827165837058 "ENSDARG00000077778" 100333407
"264" "ADAMTSL2" 1.17921068733959 2.83516807718184 7.16078833454882 0.00745144406547897 0.0611580786506293 "ENSDARG00000074033" 100537087
"265" "ADAMTSL3" -0.643489394347365 5.29078609042608 0.929226327201462 0.335064044192315 0.554155047749673 "ENSDARG00000027903" 100534944
"266" "ADAP2" -0.246987839239427 2.58661216178906 0.288939226720352 0.590901101904765 0.766006770785833 "ENSDARG00000070565" 100331455
"267" "adar" -0.77462563671191 5.55020892432984 4.65364823034955 0.0309876224785812 0.132311287264902 "ENSDARG00000012389" 58119
"268" "ADARB1" -0.873716746572391 3.53049459642786 1.42502406647641 0.2325782332282 0.442325284286358 "ENSDARG00000003544" 558759
"269" "adarb1a" -0.430423787003207 6.4460525047435 1.09142890982989 0.296154825408873 0.513402230902812 "ENSDARG00000041609" 58134
"270" "ADARB2" 0.235734407733242 2.15147197182967 0.105189157788978 0.745689132693451 0.86872857022586 "ENSDARG00000071823" 558149
"271" "adat1" 0.193249469216077 2.37608637069942 0.216422540237907 0.641779388038969 0.802250630459162 "ENSDARG00000061348" 792614
"272" "adat2" 0.588369972397499 3.15478477316249 2.99382088529957 0.083582737748377 0.237027677070682 "ENSDARG00000041944" 100034610
"273" "adat3" 0.887208986371155 2.65072180114235 7.08181888684195 0.00778699294116048 0.0624624487412885 "ENSDARG00000005640" 368634
"274" "adck1" 1.96817126770361 3.6310406677474 21.4340664301833 3.6620651360682e-06 0.00171876136057306 "ENSDARG00000062561" 100144553
"275" "ADCK2" 0.793105551326855 3.16419284333196 3.75592609734213 0.0526206384802984 0.179959556528499 "ENSDARG00000073923" 572087
"276" "adck5" 0.289315109057244 4.65638426157577 0.594032059625455 0.440864168166611 0.649980362011367 "ENSDARG00000075405" 100001584
"277" "adcy1a" 1.79615201733845 1.68106357998272 5.51160555343559 0.0188906980123126 0.100993884607193 "ENSDARG00000069026" 557026
"278" "adcy1b" -0.806759051118446 1.50983090861939 0.705043713720269 0.401094105403473 0.614879952713679 "ENSDARG00000088634" 569499
"279" "ADCY2" 0.99753564832599 2.13143718283006 4.72348238495539 0.0297534284968116 0.129391610180386 "ENSDARG00000058392" 563724
"280" "adcy2b" -0.249734113035067 6.19278570173142 0.312122232973778 0.576380808923237 0.755906235814304 "ENSDARG00000014588" 557902
"281" "ADCY3" -1.58681273962397 3.0428987948723 3.89492776510529 0.0484321218600746 0.171624655945645 "ENSDARG00000077145" 571825
"282" "adcy5" -1.25127401522087 3.89796821800212 5.36902547511639 0.0204974263769854 0.105382415518459 "ENSDARG00000091342" 562619
"283" "ADCY6" -0.709780302802495 4.84114311793179 3.05087580471945 0.080693617573279 0.231526812969664 "ENSDARG00000027797" 560807
"284" "adcy7" -0.162202373963222 4.76287000893973 0.203257970526877 0.652103858660181 0.809795628189568 "ENSDARG00000060070" 568726
"285" "adcy8" 0.543923500873803 2.42732930144007 0.805776679805859 0.369371829879516 0.587090864085301 "ENSDARG00000031783" 100148976
"286" "ADCY9" -2.01344767190937 5.09569435598785 10.2372887772915 0.00137629731506368 0.0248655639144389 "ENSDARG00000100869" 100333702
"287" "adcyap1a" -0.220350471843204 1.67655552309077 0.0380917264593634 0.845259066645955 0.927295812476217 "ENSDARG00000004015" 259257
"288" "adcyap1b" 0.170005976943753 4.0032513131727 0.0349370348789861 0.851727660618269 0.930680236927266 "ENSDARG00000027740" 335625
"289" "ADCYAP1R1" 0.0268581553330836 2.40607102561056 0.00156533404319248 0.968440487511195 0.990829284922107 "ENSDARG00000053724" 555473
"290" "adcyap1r1a" 1.70103350592283 3.04765298027887 4.23268543993966 0.0396526547043469 0.153306979547372 "ENSDARG00000105201" 541315
"291" "add1" 0.0671162013151623 6.8172744608328 0.0223362451723261 0.881196072001756 0.946355870666063 "ENSDARG00000103962" 555511
"292" "add2" -1.75685563652668 4.96777617497926 13.6891961885252 0.000215691768817586 0.0105393498544155 "ENSDARG00000074581" 570147
"293" "add3a" 0.1315386236068 7.92366625546066 0.22861564811932 0.632552209721894 0.795678770294037 "ENSDARG00000040874" 556762
"294" "add3b" -1.35619220173018 3.28965839939423 4.56850379139592 0.0325649955707937 0.136145498360315 "ENSDARG00000056250" 553243
"295" "ADGB" 1.49171178828037 1.67070608151757 7.09595338317954 0.00772581842399105 0.0623960818854769 "ENSDARG00000005595" 555435
"296" "adgra2" -0.644677412303152 5.446504353836 1.91619819038583 0.166276376000228 0.362801463905563 "ENSDARG00000076994" 560700
"297" "ADGRA3" 0.302490735626812 4.65152518824224 0.868428855086279 0.351390635448392 0.570717783737553 "ENSDARG00000073673" NA
"298" "ADGRB1" 0.469940815681415 3.53150138873451 0.42203098779418 0.515925356703838 0.71169686261992 "ENSDARG00000075133" 563527
"299" "ADGRB3" 0.561113449569424 3.11678886074284 0.478044552581046 0.489309391547698 0.690489730033545 "ENSDARG00000059832" 566117
"300" "ADGRD1" -1.95447995309932 3.23666355932108 5.48339609518231 0.019197925656703 0.101876728386408 "ENSDARG00000053344" NA
"301" "ADGRD2" -0.355640918335293 1.68541856762209 0.290870290222138 0.589663366920417 0.765015788546001 "ENSDARG00000103067" 571770
"302" "ADGRF1" -0.349912110264466 3.4674172852103 0.135572835064892 0.71272249536477 0.847796447721763 "ENSDARG00000091757" NA
"303" "adgrg1" 0.568709687540614 5.57859759818543 2.03052551981042 0.154167291386277 0.346622919277819 "ENSDARG00000027222" 324948
"304" "adgrg6" 0.599192607618442 5.6078910786772 2.52973144438427 0.111719228917402 0.283672045521335 "ENSDARG00000054137" 561970
"305" "ADGRL1" 1.67400929387629 2.89602557772916 4.06396653342421 0.0438074836325788 0.162715469729252 "ENSDARG00000089292" 562531
"306" "ADGRL2" 0.133288444604975 5.96575267410852 0.0293763855489217 0.863912866008043 0.93710533786969 "ENSDARG00000075899" 100535070
"307" "ADGRL3" -1.06059662831565 5.20874776539545 4.93220557294067 0.0263606521419671 0.120828124120273 "ENSDARG00000090624" NA
"308" "adgrl4" -0.709615774271285 5.56926942678356 2.35870448167231 0.124585615342731 0.30441961346669 "ENSDARG00000013653" 406676
"309" "adgrv1" 0.320071223482845 4.73044036430266 0.226639055770477 0.634027194361259 0.796385309629767 "ENSDARG00000021137" 415105
"310" "adh5" 0.394466182700163 6.73442117143844 2.38097583371941 0.122820804326297 0.30188814203275 "ENSDARG00000080010" 116517
"311" "adh5l" -0.683251277819336 2.71226333759422 1.51116749703394 0.218961023089292 0.427504467486538 "ENSDARG00000087262" 393427
"312" "adh8a" -2.43174017199243 3.22072536951703 5.22682149158715 0.0222411406047198 0.110094571935936 "ENSDARG00000091211" 322482
"313" "adh8b" 0.0163690971246313 6.13288043181622 0.00134705468671115 0.970722419700256 0.992196363995304 "ENSDARG00000024278" 402841
"314" "adhfe1" -0.20155765611443 4.66634256243049 0.43969480699986 0.507269795804685 0.70471699705379 "ENSDARG00000053518" 404618
"315" "adi1" 0.786056089960669 5.06744349607849 3.67427550205255 0.0552582642904947 0.185285042981946 "ENSDARG00000020448" 324079
"316" "adipoqa" -1.52856185537563 1.10806037475623 1.72448500465466 0.189116748578481 0.391690359301087 "ENSDARG00000062228" 562602
"317" "adipoqb" 2.15967410275825 1.32126025898821 5.93785998064166 0.0148190012456032 0.0882165845178014 "ENSDARG00000100086" 751715
"318" "adipor1a" 0.937968128047449 6.21162939862379 6.81136587112378 0.00905794536469639 0.0677364445899654 "ENSDARG00000002912" 436740
"319" "adipor1b" 0.852100788488956 4.95826223393427 6.22507017938866 0.0125953916308474 0.0806023716312035 "ENSDARG00000042717" 406821
"320" "adipor2" -1.02856344834899 6.95024509704632 5.17505339315692 0.0229134673344029 0.112115689961338 "ENSDARG00000101849" 560140
"321" "ADISSP" -1.57658009949056 3.33469971005618 4.69628240143226 0.0302279336456573 0.130410062063449 "ENSDARG00000076239" 560941
"322" "adka" -0.246608948689714 6.15193330544381 0.281067778371181 0.596002209612282 0.769989091520105 "ENSDARG00000039429" 368220
"323" "adkb" 1.02611460215883 4.77471549669662 6.69526637553474 0.00966692243583549 0.0706886271599532 "ENSDARG00000095947" 322229
"324" "ADM2" 0.886388963942849 1.1002532823019 1.15880320176361 0.281713884180789 0.497382895094957 "ENSDARG00000078875" 100322075
"325" "adm2a" 0.78939341368894 2.80057166321024 2.35492625883496 0.124887790705988 0.304726915730698 "ENSDARG00000045708" 403114
"326" "adma" -0.991885048969212 4.72968551090686 3.92474629929028 0.0475803690523208 0.170059294999628 "ENSDARG00000015263" 556502
"327" "admp" 2.03652513727984 1.01931194500972 5.62805062472957 0.0176752768964429 0.0973258917715528 "ENSDARG00000025372" 140619
"328" "adnp2a" -0.0039409092867349 4.4907555687447 9.46522297553543e-05 0.992237553231447 1 "ENSDARG00000060937" 100007394
"329" "adnp2b" -0.261801179000255 6.29764687174308 0.253126671750138 0.614882045844188 0.783462969705554 "ENSDARG00000028431" 564171
"330" "adnpa" 0 0.89202900174935 0 1 1 "ENSDARG00000062002" 564637
"331" "adnpb" 0.323678234137951 5.00592318529211 0.373795778145961 0.540942478944041 0.730223214650846 "ENSDARG00000074293" 100330315
"332" "adoa" 1.01123085595947 4.55363558156175 5.20941199209263 0.022464931209711 0.110771923728282 "ENSDARG00000042827" 494091
"333" "adob" -0.191710854555623 4.44167073503545 0.390553891804096 0.532008396355558 0.723419468511846 "ENSDARG00000053571" 406474
"334" "ADORA1" 1.36579904912352 1.0315915297944 2.43034710847112 0.119006544177225 0.295775043952176 "ENSDARG00000070056" 100007535
"335" "adora1b" 0.654210696701375 2.81492788868597 2.01686090031956 0.1555604423268 0.348632883752009 "ENSDARG00000075694" 100150997
"336" "adora2aa" 0.586420921317662 4.54174847103305 1.78559808931045 0.18146341312306 0.382236916623335 "ENSDARG00000033706" 561701
"337" "adora2ab" -1.34113761573824 2.47107207038743 4.34495561939496 0.0371187346240221 0.147526113568707 "ENSDARG00000058488" 566118
"338" "adora2b" 0.65514733908105 2.07202614928631 1.99266212325977 0.158062809099105 0.352337232881206 "ENSDARG00000002533" 560100
"339" "adpgk" 0.635623913577121 3.96089076967497 2.47885693499974 0.115386083726994 0.28955422073475 "ENSDARG00000063525" 557919
"340" "adprh" -0.973522436368948 3.31139311098743 5.41238027067819 0.0199944347087027 0.104025887698282 "ENSDARG00000040712" 445059
"341" "adprhl1" 0.643552722189594 8.34730673226023 0.60838308433663 0.435397257761812 0.645173653388328 "ENSDARG00000041589" 450012
"342" "adprm" 0.488844257681488 3.06554529420002 1.82709379530235 0.176471197910729 0.376121359864514 "ENSDARG00000026090" 393393
