Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
8699	morn4	0.691454099986332	3.79636610691515	0.901213562080343	0.342456518868868	0.669969166219717	ENSDARG00000039062	550131
8700	morn5	-1.67006087953409	1.3311467804369	4.16728427421771	0.0412118065904075	0.204056793597978	ENSDARG00000033610	554117
8701	mos	-0.477264660132807	1.31063179855844	0.384742522687949	0.535075983361834	0.80714311928041	ENSDARG00000069744	795517
8702	mosmob	1.20900083356975	3.11835060546293	3.24314343425223	0.0717229051139128	0.285722138196702	ENSDARG00000035837	767723
8703	mospd1	0.819324400192198	4.87560950041615	2.95900264797241	0.0854006033188785	0.316920466124053	ENSDARG00000028614	406678
8704	mospd2	0.29111038365528	5.07653710077583	0.71450997530313	0.39795066282202	0.715468757200677	ENSDARG00000026024	492327
8705	MOV10	-0.023417588262756	4.71300291305064	0.00412829320652008	0.948769735829201	0.9884688342555	ENSDARG00000015829	566858
8706	mov10b.1	0.57552842152702	3.49295454108991	0.645644764075939	0.42167410731891	0.730789787584565	ENSDARG00000061177	556024
8707	mov10b.2	-2.45655997794988	1.91257751941168	6.33921260893275	0.0118097294723202	0.0938068430129197	ENSDARG00000056065	555950
8708	moxd1	-0.311045610993333	3.2868602845558	0.173250503549909	0.67723899280879	0.883193728922548	ENSDARG00000031136	570584
8709	moxd1l	0.683621333035725	1.85842076803478	0.583868785309519	0.444799863584975	0.749528114799512	ENSDARG00000069296	553484
8710	mpc1	-1.60816571637442	7.86214445762889	13.503117274171	0.000238167479766703	0.00740020383560827	ENSDARG00000093448	436671
8711	mpc2a	3.29124655529913	3.83463824936879	12.3277360454102	0.000446277331856945	0.0109784223636808	ENSDARG00000037679	447924
8712	mpc2b	-0.826856444545686	7.33900074497505	4.30715701968967	0.0379523370812766	0.194003993076689	ENSDARG00000024478	321611
8713	mpdu1a	-0.207687434010514	3.93309588230197	0.119567938440866	0.729503568308513	0.905638678004986	ENSDARG00000035562	447806
8714	mpdu1b	-0.453559330965737	5.14477524691884	0.456816810120955	0.499115410835025	0.787003206995795	ENSDARG00000040265	415220
8715	mpeg1.1	-0.559699952421735	4.39256143936604	0.622939922246502	0.429956886015998	0.73832875182046	ENSDARG00000055290	335407
8716	mpeg1.2	2.23631666599184	5.18933409421955	12.8664672083921	0.00033452251911844	0.00920948490393039	ENSDARG00000043093	553612
8717	mpeg1.3	-1.78130962223875	1.06974574130341	2.12356078997503	0.145048971216648	0.429369029319322	ENSDARG00000078569	795504
8718	mpg	0.971290214171939	1.96342413227978	1.70889171416206	0.1911292280766	0.500647794214886	ENSDARG00000069729	566516
8719	mphosph10	-0.529798110819305	5.75406838602389	1.11435591796847	0.29113702494888	0.620806891435111	ENSDARG00000012495	323426
8720	mphosph6	0.212382922896274	4.27253904676626	0.246552833078248	0.619512861380828	0.853741465524428	ENSDARG00000093007	445224
8721	mphosph8	-0.24989656543434	6.89811433065	0.433400884590021	0.510324887058543	0.79298337597676	ENSDARG00000005576	504061
8722	mpi	-0.219785294818764	3.45152394776027	0.310009109015624	0.577674595739436	0.831481941463341	ENSDARG00000030786	613246
8723	mpl	2.42977137120741	2.14906945035907	8.02607077486101	0.00461087581817237	0.0514934065229206	ENSDARG00000039222	445381
8724	mplkip	0.230235282520771	4.58930969104724	0.148288527071742	0.700176297675946	0.894146088289453	ENSDARG00000078986	100003564
8725	mpnd	1.76761196850186	3.61685963648022	6.14210552924041	0.0132000046505517	0.100478908639603	ENSDARG00000061989	559169
8726	mpp1	0.198197616493141	6.62288246125507	0.13305051569418	0.715289892734436	0.899751473435942	ENSDARG00000105287	325542
8727	mpp2a	2.12749277076705	2.79304655053572	2.8176270279571	0.0932341471743346	0.333968872234235	ENSDARG00000053453	562207
8728	mpp2b	2.27373072685807	3.04421618900038	7.79340774582082	0.00524372003834915	0.0558672323082181	ENSDARG00000010957	431770
8729	MPP3	0.655490273836715	3.47564435329687	0.41114074527276	0.521391075293542	0.799914823901963	ENSDARG00000015184	572079
8730	MPP4	1.53766597241311	1.40565517903657	3.8202122466663	0.0506378233029467	0.231070233685445	ENSDARG00000076872	100331226
8731	mpp7a	0.374298890697949	3.9742443638472	0.437659770282224	0.508254152667244	0.792093045510336	ENSDARG00000102470	30166
8732	mppe1	-0.230492713436131	3.56551759058202	0.102108729758051	0.749313602361712	0.912828391602754	ENSDARG00000045416	550396
8733	MPPED1	1.01841085751377	2.74101328289456	0.842581420292376	0.358659525521637	0.683845695710755	ENSDARG00000088181	799266
8734	mpped2	-1.05387435690592	5.81456954173995	2.90055746203566	0.0885489246267914	0.323305763667883	ENSDARG00000034443	336959
8735	mpped2a	-0.479215939082679	5.7683488288985	0.502962619197284	0.478201257493233	0.772179214793282	ENSDARG00000006889	550430
8736	mpst	-1.67630295298085	5.59912670037133	11.0151022608644	0.000903725402898396	0.0168421552358338	ENSDARG00000093235	796025
8737	mpv17	-0.416885653204623	3.84308263349597	0.510313632819162	0.475003118352921	0.770762635242546	ENSDARG00000032431	394140
8738	mpv17l2	-0.111037667845682	3.70371423491232	0.0339364111443814	0.853842141899841	0.95538932463163	ENSDARG00000056367	436840
8739	mpx	-1.79857602200326	5.12375489020131	4.36603816314999	0.0366621373216986	0.190506822398019	ENSDARG00000019521	337514
8740	mpz	2.52036172941225	2.46892264159086	5.74434197059718	0.0165418511494396	0.116012495393526	ENSDARG00000038609	114417
8741	mpzl1l	0.860937908516844	3.99207315760524	4.12797968804318	0.0421796785833108	0.20689619569124	ENSDARG00000059048	555163
8742	mpzl2b	-0.82771978895433	4.1309121058881	2.04911132625283	0.152295062248797	0.441263411480084	ENSDARG00000027345	336830
8743	mrap2a	1.81564402524528	1.74269506217607	2.49996781461459	0.113848624680812	0.374633470444526	ENSDARG00000074763	100003330
8744	mrap2b	-0.452382504366173	0.985626774051879	0.125187620812682	0.723474813015308	0.902635417287724	ENSDARG00000103050	101884805
8745	MRAS	-0.385682310601938	4.95910465974368	0.673017119578091	0.412001675404776	0.7228775091829	ENSDARG00000075285	100536317
8746	MRC1	-1.07255548444122	3.76306635388133	3.2739167286533	0.0703893821542664	0.282259625029893	ENSDARG00000102100	100286774
8747	mrc1b	-0.492770712878008	4.59139240254952	0.408629639170137	0.522665867070268	0.800449903231845	ENSDARG00000038822	559502
8748	MRC2	-0.438763457362708	4.37276895726191	0.252701485903273	0.615179269118348	0.851697702156234	ENSDARG00000078135	100004793
8749	mre11a	0.105389030144169	3.37965487660275	0.051149502202783	0.821074991291523	0.940674879205134	ENSDARG00000105014	406637
8750	mrgbp	0.73608596309712	5.27505786518491	1.04432544096318	0.306817618243143	0.63429839125611	ENSDARG00000028894	393709
8751	mri1	-0.256927388620879	4.58491291915234	0.117290159159396	0.731992319510853	0.906401856429825	ENSDARG00000075754	100002302
8752	mrm1	-0.0881685156595693	1.93301423222563	0.0289284694982754	0.864944301868933	0.959384470268255	ENSDARG00000059658	563095
8753	MRM2	-0.189197590103493	1.71352210844488	0.116620703065076	0.732728909649693	0.906744157508432	ENSDARG00000075368	555586
8754	mrm3a	-0.492251781917952	2.67703903703826	1.3980417864115	0.237051714713077	0.556218567544761	ENSDARG00000016543	550390
8755	mrm3b	-1.07108284618162	3.26492536300629	8.16960007988136	0.00425982982132465	0.0491797383523856	ENSDARG00000069082	792923
8756	mrnip	0.0621811612592328	2.43123966413143	0.00928147851571737	0.923250201649006	0.981156040168743	ENSDARG00000074071	641417
8757	mrpl1	0.548592829935979	3.87421524686422	2.81890379927015	0.0931600069845921	0.333904486448995	ENSDARG00000054606	553284
8758	mrpl10	-0.136088609561984	4.36604733163968	0.121410054283174	0.727510175444017	0.904673600154569	ENSDARG00000045091	541330
8759	mrpl11	-0.00667360372498593	5.26276222487175	0.000267420734580526	0.986952772232701	1	ENSDARG00000013075	436829
8760	mrpl12	-0.481368601819373	6.57634554514188	1.16102561810027	0.281252937797654	0.609727981931892	ENSDARG00000038768	550391
8761	mrpl13	-0.723744186635762	5.60654492441193	1.93127513951617	0.164619005722767	0.462060330065011	ENSDARG00000056903	553555
8762	mrpl14	-0.220580593300545	4.78531364292919	0.254034177181381	0.614248705208156	0.851369424124676	ENSDARG00000068886	394122
8763	mrpl15	-0.340692037962759	5.80061288894344	0.871646135436919	0.350499991572388	0.675569892729166	ENSDARG00000101306	445041
8764	mrpl16	-0.949199975301387	6.15038960958463	6.34745143646324	0.0117550051823982	0.0936776217283607	ENSDARG00000075325	493604
8765	mrpl17	-0.381390919241819	5.30314439668374	0.77837690961789	0.377637998595838	0.69935736995194	ENSDARG00000075677	447945
8766	mrpl18	-0.23490813286711	5.42750903620651	0.260014128330553	0.610110448613444	0.849025717112147	ENSDARG00000060199	768187
8767	mrpl19	-0.404181996747389	5.48754683409306	1.71311238580022	0.190582051812563	0.500225297141583	ENSDARG00000011885	445150
8768	mrpl2	-0.0874554861265227	6.47054812315745	0.0815583522612862	0.775196583498991	0.924560521588633	ENSDARG00000062568	571648
8769	mrpl20	-0.464871995065395	5.38448908473403	0.768054062287547	0.380819717710619	0.702079766939103	ENSDARG00000090462	751640
8770	mrpl21	-0.760066929381792	4.8509322937524	3.05253649742541	0.0806111547041299	0.306023828043456	ENSDARG00000003846	768305
8771	mrpl22	-0.400769702518516	4.31398518792594	1.40803058373202	0.235383602826165	0.554213477243176	ENSDARG00000109961	100142645
8772	mrpl23	-0.158028990867494	6.11192657938086	0.152211335516839	0.696431020909466	0.892604767546863	ENSDARG00000045696	415142
8773	mrpl24	-0.511776023010935	5.31015131963943	1.87156893329411	0.171295495767667	0.471676494508338	ENSDARG00000019222	436674
8774	mrpl27	-0.611891125280337	5.08702594208237	1.66425152532607	0.197030267756947	0.508478186182497	ENSDARG00000032985	553709
8775	mrpl28	-0.988070710865823	6.47483135426546	2.52590784070322	0.111990311105985	0.371737799846499	ENSDARG00000057805	554098
8776	mrpl3	-0.278525192948153	5.58775269498606	0.545472549956742	0.460173531515261	0.760981093528893	ENSDARG00000103318	336283
8777	mrpl30	0.386594792627719	5.6305829855211	0.941340998258326	0.331933209683224	0.65976025796281	ENSDARG00000069850	553799
8778	mrpl32	-0.414494884792836	5.40934600409202	1.62211409091961	0.202797259582103	0.516698446378115	ENSDARG00000060489	751730
8779	mrpl33	-0.139932853676733	5.71147173640002	0.0590369619479105	0.808024586839392	0.93595406700477	ENSDARG00000104031	100536515
8780	mrpl34	-0.288815849321427	5.57491170910733	0.333348562793901	0.563693953938381	0.824123425566933	ENSDARG00000092954	552972
8781	mrpl35	-0.0957490398873355	5.02446379309022	0.0600635959174269	0.806395452807858	0.935529230579835	ENSDARG00000070589	767758
8782	mrpl36	-0.374622782873518	5.84044102848274	0.708598639361107	0.399909422545568	0.716452004787792	ENSDARG00000070607	100093703
8783	mrpl37	-0.940058898548355	5.94629720244046	8.41148318197705	0.00372858348802836	0.0450174236798389	ENSDARG00000062916	567819
8784	mrpl38	-0.826051262194239	5.85691365340813	4.62691680032688	0.0314740751332467	0.173296490092639	ENSDARG00000039667	405881
8785	mrpl39	-0.3910561420663	5.34600841401732	1.84114535922915	0.174816763463055	0.476081382862054	ENSDARG00000041570	334588
8786	mrpl4	-0.738676129216981	5.47180615813009	4.68165578287239	0.030486350078978	0.170232953556222	ENSDARG00000058824	553771
8787	mrpl40	-0.276797614850497	5.01464916375161	0.772082548804732	0.379573569255667	0.701014249526231	ENSDARG00000043554	447873
8788	mrpl41	-0.39149451148509	4.72298635462487	1.18301644894121	0.276742761001398	0.604717856219056	ENSDARG00000002264	553805
8789	mrpl42	-0.115584843541311	4.80750381953885	0.0542008190956835	0.815908408709498	0.939000060403281	ENSDARG00000079391	568235
8790	mrpl43	-0.3949018715749	4.77460220044489	0.725820844267147	0.39424117875351	0.713040403921392	ENSDARG00000076334	436701
8791	mrpl44	-0.431522232894648	5.38461077483186	0.942160596524531	0.331722810266755	0.659562577603967	ENSDARG00000094277	571210
8792	mrpl45	-0.403566933673193	5.37822886913817	0.747751202179458	0.387189148759119	0.707315217465829	ENSDARG00000044942	393277
8793	mrpl46	-0.383879505131064	4.92558959093055	0.868087797301001	0.35148523164144	0.676677364672397	ENSDARG00000016307	436791
8794	mrpl47	-0.639533959769726	5.46375125422004	2.71614952737066	0.0993373861909189	0.347661358460565	ENSDARG00000075743	557789
8795	mrpl48	-0.115378189680366	4.91013099263306	0.0567490323960129	0.811710036077125	0.937314879671406	ENSDARG00000035167	503593
8796	MRPL49	0.0164080231505391	3.84986592907995	0.00219423918084516	0.962638591264393	0.99338420848235	ENSDARG00000075422	558658
8797	mrpl51	-0.470453078148263	5.87647385262944	1.21553167462488	0.270239348508156	0.596573682466019	ENSDARG00000041340	797002
8798	mrpl52	-0.643367899395027	4.55319254893747	2.6675956873615	0.102410627710993	0.353912364780396	ENSDARG00000090568	100007768
8799	mrpl53	-0.0840973499632178	5.07875920869254	0.0180656756481099	0.893079470071678	0.969938142211983	ENSDARG00000008920	447915
8800	mrpl54	-0.0964854114578663	5.66612208681584	0.025833356435129	0.872307962558465	0.961902502018895	ENSDARG00000071468	100034614
8801	mrpl57	-0.320755495891235	5.38995931248958	0.478611811341779	0.489051782759491	0.780792994854134	ENSDARG00000007285	393748
8802	mrpl58	-0.205008317330502	3.1744467912224	0.29517014813414	0.586926268456432	0.836556381197192	ENSDARG00000078835	100149182
8803	mrpl9	-0.964461759285846	4.76792549154437	4.15505891825448	0.0415103296976297	0.204909142030785	ENSDARG00000063249	572170
8804	mrps10	0.81952425209754	5.53808139722748	1.8982334800202	0.16827618216229	0.467692650135297	ENSDARG00000045913	565937
8805	mrps11	-0.429084457122541	5.17960475437511	1.24443606854091	0.264617824868463	0.58995945612665	ENSDARG00000075129	556272
8806	mrps12	-0.399139717442803	5.43743435829749	0.791873182577433	0.373534316597657	0.695405483979041	ENSDARG00000089836	793878
8807	mrps14	0.106481867313376	5.59914087558087	0.0523030991760862	0.819103098816936	0.93994635228119	ENSDARG00000068305	751639
8808	mrps15	-0.24126700151962	5.38937367367874	0.610617481962755	0.434555411969615	0.74142287363725	ENSDARG00000109289	436758
8809	mrps16	-0.130254106912878	4.82788829086889	0.138664878625626	0.709611927565645	0.898082540666676	ENSDARG00000098972	450009
8810	mrps17	-0.47150594542159	4.29553894997414	1.28829889277051	0.256361679852539	0.579641298195998	ENSDARG00000054164	553580
8811	mrps18a	-0.139380166467333	5.50860422826864	0.0816371236625884	0.775090969650767	0.924560521588633	ENSDARG00000024465	558080
8812	mrps18b	0.00237103418903449	5.67329451575745	1.69491057135929e-05	0.996715175063963	1	ENSDARG00000007065	550455
8813	mrps18c	-0.261418044936712	4.98164933652046	0.349015741018448	0.55467082466981	0.818256639436315	ENSDARG00000069624	569841
8814	mrps2	-0.476076444138191	5.26955774949136	1.3237388462984	0.249922145455137	0.571896518372127	ENSDARG00000103198	791211
8815	mrps21	-0.378661253851939	4.71534886512731	0.885962277657313	0.346573842939915	0.673299645264703	ENSDARG00000070985	100073334
8816	mrps22	-0.833466599637327	5.00592417749434	3.80310488571769	0.0511576364265161	0.23192588857827	ENSDARG00000018073	556778
8817	mrps23	-0.687015643534102	4.60651604034492	1.94846043996124	0.162752849620071	0.458779369839412	ENSDARG00000033973	445221
8818	mrps24	0.361419986200022	5.29147210466177	0.446839326545202	0.503839741944011	0.789906979392707	ENSDARG00000100116	553711
8819	mrps25	-0.181025086210484	6.08352043006216	0.221065856569346	0.638228986514259	0.864626963500328	ENSDARG00000041306	550252
8820	mrps26	-0.319911957692533	5.24796891515168	1.04651171411555	0.306311840466076	0.634061243583156	ENSDARG00000039719	436691
8821	mrps27	-0.240447302068373	5.07684466101968	0.212194003961699	0.645053174353239	0.868528111474409	ENSDARG00000059234	445321
8822	mrps28	0.12853431843875	3.71037172650945	0.115889055890754	0.733536632419098	0.907178187837887	ENSDARG00000041538	777746
8823	mrps30	-0.234524737351938	5.61732922903144	0.287949368183718	0.591537629932863	0.83917148044227	ENSDARG00000104111	555760
8824	mrps31	-0.73659459137569	5.79818635641858	5.64412618880014	0.017513942103816	0.120324020578412	ENSDARG00000057855	407642
8825	mrps33	-0.213774026955716	5.18448971883751	0.278639832770409	0.597594107352746	0.842603439373565	ENSDARG00000020015	432383
8826	mrps34	-1.04953401300087	6.17297307912444	6.83241824186226	0.00895179870363462	0.0796683282830956	ENSDARG00000057910	795846
8827	mrps35	-0.274891347282399	5.22660008616672	0.523706470093465	0.469264875602084	0.767267331664551	ENSDARG00000038456	503880
8828	mrps36	0.0443044362369221	6.42966948155661	0.00861093705853477	0.926066316133373	0.982183136988841	ENSDARG00000079823	567309
8829	mrps5	-0.393066404162559	5.07293683992875	1.80040420222587	0.179663636481636	0.483814126022947	ENSDARG00000062209	562703
8830	mrps6	-0.321673230944769	5.43882322961397	0.308014419475256	0.578901180366625	0.831966361953163	ENSDARG00000039543	751746
8831	mrps7	-0.0642647681055413	5.26172801451264	0.0258241934136549	0.872330416274234	0.961902502018895	ENSDARG00000101622	619204
8832	mrps9	-0.371286895886421	5.42744288409187	1.7123078232925	0.190686215815756	0.500351428435194	ENSDARG00000061505	751681
8833	mrrf	-0.482035764736411	4.35494810194849	2.13535488844598	0.143937147242618	0.427958025913864	ENSDARG00000034174	431721
8834	MRS2	0.03896433163403	3.69140688929317	0.0117413775428972	0.913712003819453	0.978252826979495	ENSDARG00000062872	565251
