Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
223	acvr1ba	0.899202352706058	7.42862306926275	2.14916618841025	0.142647340191148	0.443689451047982	ENSDARG00000018968	30183
224	ACVR1C	-2.05153252300363	1.38180031040327	8.93956985567136	0.0027905842731769	0.0382791247434874	ENSDARG00000086172	100331105
225	acvr1l	0.239616851590446	6.58662867088697	0.305873369708721	0.580223559917413	0.843447867720594	ENSDARG00000014986	30615
226	acvr2aa	0.0638640354243513	6.59702109049734	0.0150972303214445	0.902209418826723	0.978051603742682	ENSDARG00000011188	553359
227	ACVR2B	0.481506795182086	4.4740503042037	0.30008679708051	0.583828011919864	0.844621157630125	ENSDARG00000103108	100331938
228	acvr2ba	0.928012566818153	5.24691187648378	1.07502990314985	0.29981206728968	0.640147039400388	ENSDARG00000044422	30457
229	acvrl1	0.00462317276044082	5.29219487522387	0.000125449632264463	0.99106353667221	1	ENSDARG00000018179	266753
230	acy1	0.24071258836387	4.97594879357471	0.303477978611411	0.58171021137088	0.844097438760039	ENSDARG00000038475	393970
231	ACY1	0.0278056210511374	2.74848959635834	0.00553929655018237	0.940671062623231	0.9900794898805	ENSDARG00000111129	100001620
232	acy3.1	0.0230379195412097	2.12233355370686	0.00256373365365192	0.959617706946112	0.996203830231892	ENSDARG00000093003	791456
233	acy3.2	-1.02376430833077	4.48653797974542	3.22390821301304	0.0725701736190929	0.303217668935554	ENSDARG00000005525	436619
234	acyp1	-1.87069602519721	2.97210794782332	16.9991429746579	3.73966946031478e-05	0.00188127691083766	ENSDARG00000060126	571263
235	ada	1.1796725443144	6.25510347608301	3.06192130205612	0.0801468497793026	0.319586935062496	ENSDARG00000003113	436919
236	ADA2	0.17560449354594	2.15947857482301	0.0498826462875428	0.823267603851544	0.951894827532725	ENSDARG00000015623	559295
237	ada2a	-0.230620447628003	4.61576100795647	0.323798824710707	0.569333584425009	0.838312229863722	ENSDARG00000051746	373884
238	adad1	-0.956725498627623	1.18346485318248	0.915962013745258	0.338537454088252	0.678254375429308	ENSDARG00000089181	564818
239	adal	-0.773568029976897	2.47565169541831	2.83450148216678	0.0922594282173613	0.346847997946172	ENSDARG00000012986	619263
240	adam10a	-0.206233051142813	7.73997018227753	0.336284806774614	0.561981592434361	0.834721703386705	ENSDARG00000053468	566044
241	ADAM11	-0.0815984548723421	2.34996961652083	0.0184735745973015	0.891886478201094	0.975322042324275	ENSDARG00000079204	567145
242	ADAM12	-0.413136184591694	4.1959303175392	0.567885080843553	0.451100554911592	0.767506045265446	ENSDARG00000079068	563275
243	ADAM15	-0.443640233223967	4.45375522645609	1.1484040512124	0.283883486921311	0.624144722539642	ENSDARG00000089213	795199
244	ADAM17	0.279434120415147	4.98780380564082	0.339570315131056	0.560077349212786	0.83386435840629	ENSDARG00000093093	560657
245	adam17a	0.0216303929946861	6.38717055899388	0.00301168010467023	0.956235040332815	0.995425047707702	ENSDARG00000043213	324142
246	ADAM22	2.67892961302453	4.36038296776207	6.87892467622177	0.00872180220101807	0.0819549135470016	ENSDARG00000060532	100126805
247	ADAM23	0.23629316725151	3.39087519586742	0.275298438821935	0.59979947686506	0.853848144691573	ENSDARG00000062323	794175
248	adam28	0.734504148726507	3.54212207527443	1.26967271665508	0.259828087005638	0.597323270397725	ENSDARG00000035514	767749
249	adam8a	-1.43185420343853	4.68346639851551	5.11203404379667	0.0237604478611598	0.154041289568806	ENSDARG00000001452	368917
250	adam9	0.255919954781103	5.31854049256101	0.514377876926559	0.473249823197252	0.782751608710284	ENSDARG00000010070	447940
251	ADAMTS1	-1.64011995898916	5.15930321119373	13.7380583102293	0.000210152627513437	0.0068270135314803	ENSDARG00000103519	565145
252	adamts10	-0.271874271707966	3.82306741668104	0.449836555402797	0.502412581808067	0.801399901177238	ENSDARG00000075188	564734
253	ADAMTS14	-1.01538937426011	2.51016887685195	1.78884150969361	0.181067377163519	0.501076833786437	ENSDARG00000078494	101886422
254	adamts15a	-0.75932808091621	6.49130893346078	1.89903152814794	0.168186761909857	0.48318474527421	ENSDARG00000029124	569571
255	ADAMTS16	0.0626464785545333	1.82131643309026	0.00533963572776486	0.941748177370279	0.990515648865766	ENSDARG00000074646	568792
256	ADAMTS17	-1.27308667632968	3.30990728647329	2.27395862793227	0.131563469208155	0.424156629307204	ENSDARG00000075555	101884120
257	ADAMTS18	-0.890420138376069	4.24563792726594	1.03464161622065	0.30907097325254	0.648297431462465	ENSDARG00000001999	100150128
258	adamts3	-0.518736496333708	4.37698021693463	0.518082524502887	0.471660770501944	0.78162433076037	ENSDARG00000060127	102467218
259	adamts5	0.105976532945597	3.23787170851694	0.048473654513252	0.825740836917075	0.952301620096204	ENSDARG00000100307	565053
260	ADAMTS6	-0.240620474172265	3.75507769069806	0.098572473509698	0.753549493607176	0.925015845445935	ENSDARG00000041982	569099
261	ADAMTS7	-1.55463602079571	4.8236841276548	4.09790707848815	0.0429363325519173	0.224171396681337	ENSDARG00000102478	560364
262	ADAMTS8	0.93768971554688	4.10850448367478	2.14140295021646	0.143370723697164	0.4450081547405	ENSDARG00000007709	569618
263	adamts9	-0.875744223637473	5.3187311395704	2.40546543519652	0.120912157571433	0.4043962559896	ENSDARG00000077778	100333407
264	ADAMTSL2	-0.0355247477282711	2.83516807718184	0.00399494883940577	0.949602779445103	0.99426166943949	ENSDARG00000074033	100537087
265	ADAMTSL3	-0.810739453805705	5.29078609042608	1.36932083191044	0.241928608444173	0.576690287570412	ENSDARG00000027903	100534944
266	ADAP2	0.667731862364583	2.58661216178906	1.83495185429487	0.175543775146927	0.493120685107174	ENSDARG00000070565	100331455
267	adar	0.812501993668437	5.55020892432984	4.8490765498993	0.0276609372891426	0.170337499529303	ENSDARG00000012389	58119
268	ADARB1	0.055288549047402	3.53049459642786	0.00575340796449098	0.939537463755333	0.98981928442769	ENSDARG00000003544	558759
269	adarb1a	-0.749627403610996	6.4460525047435	3.16425216865264	0.075266899639596	0.308276198490491	ENSDARG00000041609	58134
270	ADARB2	0.7631865618763	2.15147197182967	1.09235199856778	0.29595066900618	0.63693498029748	ENSDARG00000071823	558149
271	adat1	-0.551098919778852	2.37608637069942	1.64626763516046	0.19946768811605	0.525818905559592	ENSDARG00000061348	792614
272	adat2	-0.37976451150906	3.15478477316249	1.08711115557252	0.297112170862507	0.637976400408481	ENSDARG00000041944	100034610
273	adat3	-0.728878904878756	2.65072180114235	4.09306699127006	0.043059440740886	0.224551206319796	ENSDARG00000005640	368634
274	adck1	-0.993855681804121	3.6310406677474	3.6266086440083	0.0568625756616375	0.263384602388203	ENSDARG00000062561	100144553
275	ADCK2	-0.110052029203465	3.16419284333196	0.0587536174884207	0.80847685486653	0.947343980764788	ENSDARG00000073923	572087
276	adck5	0.467356706121504	4.65638426157577	1.2327190939562	0.266878890039988	0.605108696143299	ENSDARG00000075405	100001584
277	adcy1a	0.540127632955763	1.68106357998272	0.403101223255035	0.525491986573528	0.815763558399139	ENSDARG00000069026	557026
278	adcy1b	-3.22765915421991	1.50983090861939	18.0353165703497	2.16844643551021e-05	0.00125159359797167	ENSDARG00000088634	569499
279	ADCY2	0.0137251817855336	2.13143718283006	0.000586007488031726	0.980687022734885	1	ENSDARG00000058392	563724
280	adcy2b	-1.48401592654801	6.19278570173142	10.279401559387	0.00134523571590587	0.0241128432092274	ENSDARG00000014588	557902
281	ADCY3	-0.76513005436231	3.0428987948723	1.0937493251856	0.295641970190142	0.636577874965735	ENSDARG00000077145	571825
282	adcy5	0.864524740577071	3.89796821800212	2.55620301795113	0.109862158987187	0.382544241611964	ENSDARG00000091342	562619
283	ADCY6	1.1386392061909	4.84114311793179	6.80115977620322	0.00910986776464302	0.0842859852297611	ENSDARG00000027797	560807
284	adcy7	-0.966719235140957	4.76287000893973	6.64448332380574	0.0099463318595174	0.0892767129916924	ENSDARG00000060070	568726
285	adcy8	0.366114470469345	2.42732930144007	0.346391454933475	0.556162982484048	0.831726211018196	ENSDARG00000031783	100148976
286	ADCY9	0.442811577541232	5.09569435598785	0.570268097286487	0.450152401334812	0.767173251582072	ENSDARG00000100869	100333702
287	adcyap1a	-2.55522230678784	1.67655552309077	6.30677085450844	0.012027771145886	0.10109109254801	ENSDARG00000004015	259257
288	adcyap1b	0.403901704573141	4.0032513131727	0.186678619459812	0.665695471036411	0.887950221443851	ENSDARG00000027740	335625
289	ADCYAP1R1	-0.230386561029812	2.40607102561056	0.0847680860247095	0.770936911550237	0.932295429936728	ENSDARG00000053724	555473
290	adcyap1r1a	0.81258125100486	3.04765298027887	0.903285617765263	0.341902241346915	0.68188081696487	ENSDARG00000105201	541315
291	add1	-0.169113049111294	6.8172744608328	0.124668596214633	0.724025164807708	0.91303039060634	ENSDARG00000103962	555511
292	add2	0.0158769390027356	4.96777617497926	0.00139837683562405	0.970170157273071	0.999492749655655	ENSDARG00000074581	570147
293	add3a	0.0883058860817619	7.92366625546066	0.0890756451619836	0.76535558664098	0.931018702787706	ENSDARG00000040874	556762
294	add3b	-2.20049484179261	3.28965839939423	15.5792038154766	7.91200336502459e-05	0.00328164139570264	ENSDARG00000056250	553243
295	ADGB	-0.632119175369803	1.67070608151757	0.782000768422876	0.376529931348605	0.713351281683081	ENSDARG00000005595	555435
296	adgra2	-0.164691281190666	5.446504353836	0.119832280213473	0.729216466377494	0.915370308692355	ENSDARG00000076994	560700
297	ADGRA3	-0.0128900855214309	4.65152518824224	0.00129245238387909	0.971321674170742	0.999683885904275	ENSDARG00000073673	NA
298	ADGRB1	0.449279524054625	3.53150138873451	0.338552206494541	0.560666110218476	0.834054556322171	ENSDARG00000075133	563527
299	ADGRB3	0.14273551009286	3.11678886074284	0.0316341522101737	0.858832985751171	0.963915780997997	ENSDARG00000059832	566117
300	ADGRD1	-0.26425509121872	3.23666355932108	0.12568086129545	0.722952989968882	0.912248779809119	ENSDARG00000053344	NA
301	ADGRD2	-0.210998330397531	1.68541856762209	0.130327078019874	0.718093154030724	0.909893159033205	ENSDARG00000103067	571770
302	ADGRF1	1.42262864609159	3.4674172852103	1.9537227386462	0.162186254370332	0.473032190792292	ENSDARG00000091757	NA
303	adgrg1	0.19226735884063	5.57859759818543	0.194717584707902	0.659018877373795	0.885408352071029	ENSDARG00000027222	324948
304	adgrg6	-0.531296963195349	5.6078910786772	1.69486377089379	0.192961056062275	0.517824320624538	ENSDARG00000054137	561970
305	ADGRL1	0.522005513711318	2.89602557772916	0.324021579978691	0.569200787035787	0.838312229863722	ENSDARG00000089292	562531
306	ADGRL2	0.529372975496473	5.96575267410852	0.393482493819249	0.530474511933666	0.818098937103188	ENSDARG00000075899	100535070
307	ADGRL3	0.312415192021934	5.20874776539545	0.445153424041031	0.504645547465816	0.803187027993174	ENSDARG00000090624	NA
308	adgrl4	-1.28219791340992	5.56926942678356	7.79894296679272	0.00522768070026244	0.0582949201448785	ENSDARG00000013653	406676
309	adgrv1	1.11572133237192	4.73044036430266	2.22692730533477	0.135623324917969	0.431166131891617	ENSDARG00000021137	415105
310	adh5	0.263608980817315	6.73442117143844	0.916931170488294	0.338282038918798	0.678181507469785	ENSDARG00000080010	116517
311	adh5l	1.00207420465418	2.71226333759422	2.93057403606928	0.0869165831327419	0.335233761638843	ENSDARG00000087262	393427
312	adh8a	3.28180810690213	3.22072536951703	9.06380882944916	0.00260718321770346	0.0365846677322906	ENSDARG00000091211	322482
313	adh8b	-0.552702562143759	6.13288043181622	1.40118589023844	0.236525114870623	0.570520073534969	ENSDARG00000024278	402841
314	adhfe1	0.139713782432083	4.66634256243049	0.178556874919323	0.67261638382199	0.891395216059904	ENSDARG00000053518	404618
315	adi1	-1.72087855327225	5.06744349607849	14.7205063317103	0.000124682811573948	0.00473131477536459	ENSDARG00000020448	324079
316	adipoqa	1.73592270404976	1.10806037475623	2.84997401017931	0.0913754138881309	0.344832946824972	ENSDARG00000062228	562602
317	adipoqb	0.124840932063516	1.32126025898821	0.0221380919045799	0.881720328611503	0.972881052379231	ENSDARG00000100086	751715
318	adipor1a	-1.02308288415644	6.21162939862379	6.68607384632369	0.00971689714131252	0.0880593803431447	ENSDARG00000002912	436740
319	adipor1b	-0.278471267715084	4.95826223393427	0.547285265295095	0.45942905970273	0.773470147937299	ENSDARG00000042717	406821
320	adipor2	1.08039208107543	6.95024509704632	5.46460942470793	0.0194053907908211	0.135883449059401	ENSDARG00000101849	560140
321	ADISSP	-0.393054978612814	3.33469971005618	0.350986888117532	0.553555007623168	0.830542067885858	ENSDARG00000076239	560941
322	adka	0.182795489651019	6.15193330544381	0.144551689208697	0.703797301661428	0.904664855865338	ENSDARG00000039429	368220
323	adkb	-1.50892468777794	4.77471549669662	12.6083686035966	0.00038402352976554	0.0103991913337239	ENSDARG00000095947	322229
324	ADM2	-0.782089592977129	1.1002532823019	0.580359211872349	0.446171555788986	0.76478547700664	ENSDARG00000078875	100322075
325	adm2a	-0.255145398682387	2.80057166321024	0.251479285804535	0.616035387627266	0.862875295557393	ENSDARG00000045708	403114
326	adma	-1.24864467385016	4.72968551090686	6.85799331342018	0.00882455973684677	0.0825760157010859	ENSDARG00000015263	556502
327	admp	-0.467287707381034	1.01931194500972	0.207141780813455	0.649016930409679	0.881316960092631	ENSDARG00000025372	140619
328	adnp2a	-0.500091367340094	4.4907555687447	1.50566824303645	0.219801265755414	0.551683477303158	ENSDARG00000060937	100007394
329	adnp2b	-0.0683793425935568	6.29764687174308	0.0159475122304968	0.899507548567853	0.976963469259343	ENSDARG00000028431	564171
330	adnpa	0	0.89202900174935	0	1	1	ENSDARG00000062002	564637
331	adnpb	0.257134597877314	5.00592318529211	0.203163553240003	0.652179343819754	0.882206989299901	ENSDARG00000074293	100330315
332	adoa	-1.18903226816008	4.55363558156175	5.97617674766364	0.014500402702205	0.113726773172307	ENSDARG00000042827	494091
333	adob	-0.599153328385969	4.44167073503545	3.83286844153915	0.0502568551744092	0.245919941430727	ENSDARG00000053571	406474
334	ADORA1	-0.465733159836149	1.0315915297944	0.194287482552949	0.659371884473594	0.885408352071029	ENSDARG00000070056	100007535
335	adora1b	1.41537300976366	2.81492788868597	6.25285396939692	0.0123993371101716	0.102827688665899	ENSDARG00000075694	100150997
336	adora2aa	-0.785814793607174	4.54174847103305	2.7188346817116	0.0991703927816697	0.361328693618198	ENSDARG00000033706	561701
337	adora2ab	0.14590981751858	2.47107207038743	0.0698988165099692	0.791484160051458	0.941300819864619	ENSDARG00000058488	566118
338	adora2b	-1.10832845279486	2.07202614928631	4.14851927643127	0.0416709487869614	0.219828578095918	ENSDARG00000002533	560100
339	adpgk	-0.474947745949866	3.96089076967497	1.20334585836455	0.272653973091976	0.611494399176254	ENSDARG00000063525	557919
340	adprh	-0.58624670459235	3.31139311098743	2.0482278753245	0.152383470661595	0.458273183803061	ENSDARG00000040712	445059
341	adprhl1	1.56193070797949	8.34730673226023	2.66671275887609	0.10246746670161	0.367411996104385	ENSDARG00000041589	450012
342	adprm	-1.23604631180986	3.06554529420002	12.8178439975039	0.000343329126503387	0.00973493636118903	ENSDARG00000026090	393393
343	adprs	-0.16487174622198	3.5991124162612	0.286429409039378	0.592517787429255	0.849618486798582	ENSDARG00000019338	796446
344	adra1aa	1.28398915242795	1.89978546258658	2.52347785346824	0.112162966343666	0.386555846326431	ENSDARG00000028725	798498
345	ADRA1B	-0.548249365589027	1.46284779989771	0.332278831431211	0.564320300646434	0.835616705844737	ENSDARG00000011317	100149100
346	adra1bb	-0.956683220458607	1.24450711064937	1.69297999421994	0.193208605748455	0.517943356967583	ENSDARG00000041173	492486
347	ADRA1D	0.0370898220516251	3.23876305567331	0.00318292780733742	0.955009262056575	0.995297019029145	ENSDARG00000024101	568614
348	adra2a	-0.497103325654919	1.71902533449678	1.03329257580432	0.30938658896282	0.648497790747855	ENSDARG00000040841	266750
349	adra2b	0.9268316155111	2.80180058899821	2.46834777348928	0.116159972260219	0.394687198563726	ENSDARG00000102096	266751
350	adra2c	-0.630827029782901	1.38128160335813	0.825725839296886	0.363511366075406	0.703474958111421	ENSDARG00000069669	266752
351	adra2da	0.325417091233684	1.78970328373166	0.216136180666197	0.641999858186584	0.878679109105803	ENSDARG00000091277	266754
352	adra2db	-0.683617463876213	0.987087404556275	0.41505316645794	0.519415796377883	0.812527334185009	ENSDARG00000054667	266755
353	adrb1	1.13836461690747	4.2795803957651	4.47770121064082	0.0343398799887402	0.193998023313013	ENSDARG00000007490	557194
354	adrb2a	-0.568595137028005	4.40915891884932	2.36427298404688	0.124141735822682	0.410392559480544	ENSDARG00000088124	565838
355	adrb2b	1.95011147781312	4.13912885565042	4.05626116665675	0.0440078349510191	0.227024922461241	ENSDARG00000054510	100037315
356	adrb3a	-0.897161173587706	4.30094847752	4.77493873798547	0.0288768738403142	0.175264997699713	ENSDARG00000053646	558248
357	adrb3b	1.6494538307522	1.32640204884551	2.67445132880945	0.101970463850198	0.366693952033789	ENSDARG00000052919	792519
358	adrm1	-0.534723069284259	5.58789576539515	3.13086282192361	0.076823071297774	0.312212813088705	ENSDARG00000058560	796450
359	adsl	0.39457415870789	7.53763569441104	0.51268529472302	0.473978717405634	0.783007369230118	ENSDARG00000017049	334431
