Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
223	acvr1ba	1.43234311850229	7.4746759664123	6.01707979373197	0.0141680711364546	0.0867150132871201	ENSDARG00000018968	30183
224	ACVR1C	-0.350670902057156	1.36602514815172	0.249872276407167	0.617165025910734	0.786898644346436	ENSDARG00000086172	100331105
225	acvr1l	0.441095237652444	6.39862717584615	2.13131897648854	0.144316526852759	0.339383604485622	ENSDARG00000014986	30615
226	acvr2aa	0.341437793709839	6.51531512761413	0.523990539564167	0.469144377689996	0.679651529209738	ENSDARG00000011188	553359
227	ACVR2B	0.750872100594398	4.16535665791734	1.05311262580447	0.304791308762273	0.528547729321733	ENSDARG00000103108	100331938
228	acvr2ba	0.96322678260741	4.88847760022773	1.73494866799845	0.187780138769946	0.397583059290382	ENSDARG00000044422	30457
229	acvrl1	0.41694571232536	5.25762135570837	0.944747696260421	0.331059839207736	0.555537992741136	ENSDARG00000018179	266753
230	acy1	0.633443451106995	4.96398684229594	1.9269684043841	0.165090498643076	0.367726869401682	ENSDARG00000038475	393970
231	ACY1	0.894518836710693	2.74792816893409	3.32821243047165	0.0681008525785622	0.21700530743946	ENSDARG00000111129	100001620
232	acy3.1	0.727515777752364	2.09731746755649	2.16721500303493	0.14098134974087	0.334673548865755	ENSDARG00000093003	791456
233	acy3.2	-0.659231249600229	4.27336034270601	2.17267953012438	0.140481268754116	0.334110618281127	ENSDARG00000005525	436619
234	acyp1	-1.5503915406963	2.87493054306956	9.80877279656768	0.00173681363732724	0.024900378795604	ENSDARG00000060126	571263
235	ada	1.21799552553468	6.17375521448005	3.49926860387771	0.0613959382617962	0.20429914308741	ENSDARG00000003113	436919
236	ADA2	0.94219301615749	2.22564807206348	1.29954783850847	0.254295832613097	0.47381593968393	ENSDARG00000015623	559295
237	ada2a	0.00823075007177261	4.41567936250652	0.00072955772759542	0.978451497829613	0.989573030421285	ENSDARG00000051746	373884
238	adad1	0.212185463160361	1.13326449953315	0.0508481957424394	0.821593868450092	0.91064114373298	ENSDARG00000089181	564818
239	adal	-0.177712489510792	2.3789565486348	0.168825570233281	0.681157676553203	0.829528655604396	ENSDARG00000012986	619263
240	adam10a	-0.158922981743046	7.68485696149724	0.282987844651544	0.594749531408977	0.772342936703007	ENSDARG00000053468	566044
241	ADAM11	0.490152371721835	2.15224281741157	1.2829022111724	0.257360114858652	0.477365764705381	ENSDARG00000079204	567145
242	ADAM12	0.102996396528653	3.99835380697871	0.0470845139947755	0.828216400498464	0.914911087202856	ENSDARG00000079068	563275
243	ADAM15	-0.0324731474818414	4.30053497786759	0.00896456869966755	0.924567887240579	0.964420883666846	ENSDARG00000089213	795199
244	ADAM17	0.795955756075985	4.85005316322423	3.54350145010956	0.0597791424644534	0.201657084519298	ENSDARG00000093093	560657
245	adam17a	0.348423349357602	6.25002795751381	1.27257871705761	0.25928347123873	0.479502354784607	ENSDARG00000043213	324142
246	ADAM22	2.8299372853964	3.9866618418131	10.6661478984228	0.00109114115641875	0.0186833939763246	ENSDARG00000060532	100126805
247	ADAM23	0.560529778188247	3.24882394411118	1.98632261632295	0.158725913838091	0.358838467904976	ENSDARG00000062323	794175
248	adam28	1.62126482395466	3.43596349457507	7.42710318140402	0.00642486869098913	0.0533429393214609	ENSDARG00000035514	767749
249	adam8a	-1.20292771561022	4.38167884128584	5.89214102048965	0.0152085989974402	0.0901159511296646	ENSDARG00000001452	368917
250	adam9	0.651320226270476	5.22059935998559	4.3026183545481	0.0380537429203511	0.154282451690034	ENSDARG00000010070	447940
251	ADAMTS1	-1.29145075772021	4.973593023025	12.873356360844	0.00033329331928456	0.00859000917549151	ENSDARG00000103519	565145
252	adamts10	0.326769411989499	3.68001323483762	1.11391755481068	0.291231941762741	0.514243859549609	ENSDARG00000075188	564734
253	ADAMTS14	-0.354077288933962	2.31781041895581	0.375849911619483	0.539832705109214	0.733946965667238	ENSDARG00000078494	101886422
254	adamts15a	-0.291357217747019	6.33393781830704	0.347330023129388	0.55562844446376	0.745309364245725	ENSDARG00000029124	569571
255	ADAMTS16	0.983851226385756	1.69079038095154	1.66298880686851	0.19720026387381	0.410344966303745	ENSDARG00000074646	568792
256	ADAMTS17	-0.820028200730846	3.08648387003044	1.34305140618586	0.246496562648788	0.467225948185984	ENSDARG00000075555	101884120
257	ADAMTS18	-0.805357321223256	3.90209735764694	1.36598814312295	0.242502373948898	0.462710886737689	ENSDARG00000001999	100150128
258	adamts3	-0.416943665200965	4.0633486414669	0.571821991443684	0.449535812565887	0.664358704979457	ENSDARG00000060127	102467218
259	adamts5	0.919464013183672	3.21563347339293	3.09648327188949	0.07846161743794	0.23633895406277	ENSDARG00000100307	565053
260	ADAMTS6	0.685235555133337	3.52307020938389	1.00926806339393	0.315078252228744	0.538723097354007	ENSDARG00000041982	569099
261	ADAMTS7	-1.34175904494726	4.55886119291898	4.17416024618265	0.041044898245778	0.161759976577518	ENSDARG00000102478	560364
262	ADAMTS8	1.77181073430908	4.30487612979447	5.27727069086639	0.0216055903288794	0.109439279612486	ENSDARG00000007709	569618
263	adamts9	-0.524185045253883	5.12840194570295	1.16525125456332	0.2803791326677	0.503682698542348	ENSDARG00000077778	100333407
264	ADAMTSL2	0.749066506108681	2.71328913157215	2.70248173630452	0.10019217729897	0.273690838126379	ENSDARG00000074033	100537087
265	ADAMTSL3	-0.351974673615078	5.04771035405076	0.346128100781854	0.556313144422672	0.745820163693916	ENSDARG00000027903	100534944
266	ADAP2	1.65722707637453	2.63992925426191	7.09231062967196	0.00774153721379608	0.0593595512502378	ENSDARG00000070565	100331455
267	adar	1.06702710220584	5.43685745774002	11.255381933182	0.000793924846539725	0.0154244549433943	ENSDARG00000012389	58119
268	ADARB1	0.322882475559623	3.23994695212316	0.353648421664786	0.552055077632041	0.742470576092863	ENSDARG00000003544	558759
269	adarb1a	-0.630267676617275	6.29538759309228	3.15351471746493	0.0757636093520141	0.231615353581277	ENSDARG00000041609	58134
270	ADARB2	1.3968565000316	2.04563430158144	5.07343621219524	0.0242951774452954	0.117076143078399	ENSDARG00000071823	558149
271	adat1	0.176409793043094	2.31469390269467	0.182299143681796	0.669404792901423	0.822347050654145	ENSDARG00000061348	792614
272	adat2	0.157816244923755	3.02695017598994	0.264893136478989	0.606778257883338	0.780443147058584	ENSDARG00000041944	100034610
273	adat3	-0.222804212624678	2.59797777153786	0.295132430389849	0.586950165388419	0.76694129346762	ENSDARG00000005640	368634
274	adck1	-0.469701366987171	3.4321278962546	1.03468075237161	0.309061823375107	0.533086810434722	ENSDARG00000062561	100144553
275	ADCK2	0.421218347476608	2.98459848286554	1.77783152044597	0.182415828836247	0.390797154029364	ENSDARG00000073923	572087
276	adck5	0.986701290632877	4.59450965051818	4.84029223397616	0.0278021832235868	0.127796891183678	ENSDARG00000075405	100001584
277	adcy1a	1.33232423264804	1.56291332250871	3.76453015648769	0.0523505638581861	0.186107298952508	ENSDARG00000069026	557026
278	adcy1b	-1.62325255589414	1.54553892014183	3.81985652368017	0.0506485750350086	0.182820752023756	ENSDARG00000088634	569499
279	ADCY2	0.975981022100919	2.07298274850996	3.59750504047943	0.0578663548807676	0.197609828401387	ENSDARG00000058392	563724
280	adcy2b	-1.26240520860639	6.01840291570072	10.5036689600449	0.00119137747509285	0.019644626427481	ENSDARG00000014588	557902
281	ADCY3	-0.19402625041587	2.86425504028303	0.106980746056536	0.743608049278211	0.870340566929839	ENSDARG00000077145	571825
282	adcy5	1.7051183998462	3.94206415902149	7.35994279810778	0.00666929133876043	0.054437899783429	ENSDARG00000091342	562619
283	ADCY6	1.82657057020524	4.95279510237117	10.5589827425271	0.0011562481027593	0.0192654871262842	ENSDARG00000027797	560807
284	adcy7	-0.521182390227464	4.59215823834128	3.53896502745573	0.0599428533097661	0.20193634974498	ENSDARG00000060070	568726
285	adcy8	1.06021801544885	2.38253950486837	2.73070244443355	0.0984359812337726	0.270975807818915	ENSDARG00000031783	100148976
286	ADCY9	0.920387243786607	4.99286277610844	2.70446033261337	0.100067939095727	0.273594454359716	ENSDARG00000100869	100333702
287	adcyap1a	-1.97505692581852	1.46491654374955	5.79555140711624	0.0160667750267033	0.0929495616059885	ENSDARG00000004015	259257
288	adcyap1b	0.170551511661372	3.60081895486211	0.0492270952491367	0.824413684431476	0.912632242681111	ENSDARG00000027740	335625
289	ADCYAP1R1	0.112896981063183	2.13230407888811	0.0306829057708455	0.860949696745312	0.932896797890522	ENSDARG00000053724	555473
290	adcyap1r1a	0.791085634200039	2.70003648321778	1.27500764803134	0.25882934643666	0.478910819970727	ENSDARG00000105201	541315
291	add1	-0.0496951542202234	6.64516314099405	0.0183898230136492	0.892130325698228	0.948075844194809	ENSDARG00000103962	555511
292	add2	0.305762558985529	4.90653764831997	0.488568545469505	0.484566539273478	0.691656200715684	ENSDARG00000074581	570147
293	add3a	0.249234511301611	7.87920957026132	0.670125764506746	0.413007763245793	0.631731857417557	ENSDARG00000040874	556762
294	add3b	-1.76041536171515	3.09370919023842	12.709918052097	0.000363721366109194	0.00916238780304729	ENSDARG00000056250	553243
295	ADGB	0.117645295487969	1.57219582019116	0.0282927283924614	0.866422460359697	0.935729961276202	ENSDARG00000005595	555435
296	adgra2	0.207047913922974	5.24509589831575	0.32850634921347	0.566539930216266	0.752852708411069	ENSDARG00000076994	560700
297	ADGRA3	0.376468310757235	4.49370822459435	2.52081513230053	0.112352494406223	0.292997037247402	ENSDARG00000073673	NA
298	ADGRB1	0.525326991021218	3.21154662673135	0.884309346004208	0.347024094570444	0.570820913829184	ENSDARG00000075133	563527
299	ADGRB3	0.179002492074107	2.77780502937337	0.0799448230138893	0.777372198831439	0.890648192954104	ENSDARG00000059832	566117
300	ADGRD1	0.470526857983142	3.10995792702179	0.514037237087365	0.473396370400174	0.683218886058027	ENSDARG00000053344	NA
301	ADGRD2	1.22749381203925	1.78360746258401	2.58999101948685	0.107540945469095	0.285330669806801	ENSDARG00000103067	571770
302	ADGRF1	2.24653225974559	3.3388260642556	5.99158616465353	0.0143742713773056	0.0873140877121895	ENSDARG00000091757	NA
303	adgrg1	0.363112363824676	5.41319403409296	0.783075477956963	0.376202196619271	0.599228916379807	ENSDARG00000027222	324948
304	adgrg6	-0.291187958826486	5.41903237397273	1.05927257923395	0.30338115138832	0.527163175663552	ENSDARG00000054137	561970
305	ADGRL1	0.663930786815719	2.55415211504553	0.776616284836834	0.378178002010939	0.600834763355742	ENSDARG00000089292	562531
306	ADGRL2	0.627148790011765	5.69912912626695	0.778691115766989	0.377541742234308	0.600236849059447	ENSDARG00000075899	100535070
307	ADGRL3	0.423136974284012	4.99557361610801	1.61292612449647	0.204080966508783	0.418317898825899	ENSDARG00000090624	NA
308	adgrl4	-1.01963629435801	5.43289839844238	4.86244166884697	0.0274474653094199	0.126730017669245	ENSDARG00000013653	406676
309	adgrv1	1.05678286209647	4.39455423315222	3.28500276475546	0.0699155106251666	0.220087354682432	ENSDARG00000021137	415105
310	adh5	0.446374531355457	6.65735333957048	1.97942357519133	0.159451145097071	0.359856544130192	ENSDARG00000080010	116517
311	adh5l	1.81657856458262	2.77773980122733	6.67905252288824	0.0097552464601885	0.0684979608730165	ENSDARG00000087262	393427
312	adh8a	4.10055223066234	3.5061714419163	10.954129570752	0.000933952347059661	0.0169165906058388	ENSDARG00000091211	322482
313	adh8b	-0.253654900924301	5.98618015038487	0.380046222557752	0.53757849985946	0.732112677380293	ENSDARG00000024278	402841
314	adhfe1	0.617437919406404	4.69046520942204	1.93142826033727	0.164602270714186	0.367143759153015	ENSDARG00000053518	404618
315	adi1	-1.4213438354095	4.81687639977632	15.9487193202993	6.5081795729962e-05	0.00297839622611418	ENSDARG00000020448	324079
316	adipoqa	2.62906186519412	1.25999257985859	5.84926923358392	0.0155835210345648	0.0914609721863446	ENSDARG00000062228	562602
317	adipoqb	0.872183317309869	1.18595978742414	1.30724772186411	0.252893575521403	0.472660122416058	ENSDARG00000100086	751715
318	adipor1a	-0.871273927092943	6.02036647771096	7.69784682855426	0.0055286738868024	0.04928211175575	ENSDARG00000002912	436740
319	adipor1b	0.00132209174783759	4.77636518104514	2.06336933601392e-05	0.9963756756735	0.997952050499691	ENSDARG00000042717	406821
320	adipor2	1.40130775976678	6.93932394487691	6.59634510611555	0.0102188322807629	0.0704495066592213	ENSDARG00000101849	560140
321	ADISSP	0.174327539263747	3.2239355253267	0.0852621990530622	0.770288981818173	0.887072768843567	ENSDARG00000076239	560941
322	adka	0.488845375165871	6.03425282691379	1.23097220224041	0.267218051178212	0.487952691999941	ENSDARG00000039429	368220
323	adkb	-1.16506406165375	4.60538630477446	10.5280443789114	0.00117576564435097	0.0194953597696495	ENSDARG00000095947	322229
324	ADM2	0.676861071675816	1.19649919548828	0.449583897006207	0.502532621284042	0.704556976700015	ENSDARG00000078875	100322075
325	adm2a	0.142992026761728	2.717415055378	0.085186580796865	0.770388007660107	0.887072768843567	ENSDARG00000045708	403114
326	adma	-0.818374993433581	4.72855559448585	2.30673844059854	0.128814089229098	0.316514141792278	ENSDARG00000015263	556502
327	admp	0.0627125655664251	0.995276721014172	0.0039498990308946	0.949887365994144	0.976215349343411	ENSDARG00000025372	140619
328	adnp2a	-0.228095646431609	4.27093310793772	0.913602350482861	0.339160412410504	0.563438700505927	ENSDARG00000060937	100007394
329	adnp2b	0.033478607921126	6.04855955581265	0.00653065449341739	0.935591094887278	0.96928650463634	ENSDARG00000028431	564171
330	adnpa	0.152052423178088	0.913819411309773	0.0612939825572827	0.804462315063161	0.900373435717785	ENSDARG00000062002	564637
331	adnpb	0.279330359375975	4.68797817674276	0.502540001188592	0.4783861887893	0.686792053212361	ENSDARG00000074293	100330315
332	adoa	-1.02586695547102	4.29153617602008	8.31203970739519	0.0039383138941252	0.0402520506027065	ENSDARG00000042827	494091
333	adob	-0.149249082490097	4.44158153021494	0.118643697523531	0.730510189700336	0.862025223852421	ENSDARG00000053571	406474
334	ADORA1	0.595057496561795	1.08771225296256	0.339621398150669	0.560047839625691	0.748298663796695	ENSDARG00000070056	100007535
335	adora1b	2.6773025542865	2.85890676727455	14.3968206070959	0.000148052069810736	0.00512046993544733	ENSDARG00000075694	100150997
336	adora2aa	-0.4029121714456	4.37418532809561	0.73367720288114	0.39169385447904	0.612526075811809	ENSDARG00000033706	561701
337	adora2ab	1.31713141884182	2.54980389572865	3.46977077479286	0.0624999710995495	0.206270761278797	ENSDARG00000058488	566118
338	adora2b	-0.0431828299164524	2.00384213644218	0.00696795365307779	0.93347443601252	0.968426600292803	ENSDARG00000002533	560100
339	adpgk	-0.0465947152086091	3.78702830555372	0.0261523820681617	0.871528731356315	0.938516780807866	ENSDARG00000063525	557919
340	adprh	0.013821897323915	3.33377640500459	0.000706906960417086	0.978788566234734	0.989573030421285	ENSDARG00000040712	445059
341	adprhl1	1.41876391044819	8.34334068372155	2.17008900573167	0.140718089302898	0.334360128259683	ENSDARG00000041589	450012
342	adprm	-0.830834602809799	3.00628253753181	3.55688707012687	0.059298846352341	0.200758338020881	ENSDARG00000026090	393393
343	adprs	0.187530235247443	3.49059726733472	0.320440918884884	0.571342789285653	0.75665691296574	ENSDARG00000019338	796446
344	adra1aa	2.10948728137745	1.73819462586863	9.59817412574756	0.00194770945017697	0.0264766753383432	ENSDARG00000028725	798498
345	ADRA1B	0.459210741727224	1.37365314249196	0.28710421274068	0.592082222856733	0.770383078624065	ENSDARG00000011317	100149100
346	adra1bb	0.21347537775673	1.24586283413618	0.0770286960216673	0.781365158028693	0.89329292721222	ENSDARG00000041173	492486
347	ADRA1D	0.906977510254509	3.07598303771211	2.56043790322458	0.109568230150761	0.288563110563915	ENSDARG00000024101	568614
348	adra2a	0.139433611493428	1.66559912976622	0.0847300767245507	0.770986837853809	0.88741853843967	ENSDARG00000040841	266750
349	adra2b	2.07981045185958	2.85712076736149	8.69037653306388	0.00319894532893182	0.0357252285169061	ENSDARG00000102096	266751
350	adra2c	0.359637139989841	1.27375563159974	0.268163385866234	0.60456645772968	0.778909396345361	ENSDARG00000069669	266752
351	adra2da	1.02784239887874	1.73044464555824	2.61262724278372	0.106015993799452	0.283053181049883	ENSDARG00000091277	266754
352	adra2db	0.592305036236947	1.0075463938648	0.375554286802467	0.539992163170984	0.734027072921566	ENSDARG00000054667	266755
353	adrb1	2.2698769477707	4.19341106493087	14.5795696820992	0.000134363420542041	0.0048081998106295	ENSDARG00000007490	557194
354	adrb2a	0.0597162067402867	4.31780975146387	0.0254010026199722	0.873371921670936	0.93902025817601	ENSDARG00000088124	565838
355	adrb2b	3.23416096485098	4.49401951570877	8.1265691505811	0.00436212136768782	0.0426292792288834	ENSDARG00000054510	100037315
356	adrb3a	-0.371560437463319	4.13330732796009	1.25637695277392	0.262337999766536	0.48252222269012	ENSDARG00000053646	558248
357	adrb3b	2.23784231454522	1.37165294226423	5.68086771909631	0.0171508836440432	0.0960592501620033	ENSDARG00000052919	792519
358	adrm1	-0.308508522927482	5.47123028789813	1.50352394268929	0.220129940930208	0.4370983630027	ENSDARG00000058560	796450
