"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"2152" "cct8" 0.181610593204557 7.76283101181367 0.311659413154089 0.576663683893792 0.798695099964726 "ENSDARG00000008243" 394037
"2153" "ccz1" -0.527181013926598 5.40362569424478 2.45002367057414 0.117523095861039 0.31878698322154 "ENSDARG00000056559" 393103
"2154" "CD109" 0.223050450628832 1.72424301230264 0.061080395119788 0.804796409361451 0.925474335141904 "ENSDARG00000060609" 569058
"2155" "cd151" -1.87013715983208 6.45052987423073 10.4844688235155 0.00120382223012089 0.013059315729449 "ENSDARG00000038288" 450020
"2156" "cd151l" -0.0525926824334325 5.63464470440212 0.00831484096264035 0.927344997807408 0.97243638498913 "ENSDARG00000068629" 402948
"2157" "cd164" -0.925244928523225 7.193893306122 7.39697221301871 0.00653337531458409 0.0437561955447267 "ENSDARG00000013628" 555639
"2158" "CD164L2" 1.05117785374636 1.14334922332034 1.09350987664765 0.295694840088813 0.554544424078232 "ENSDARG00000096327" 101883372
"2159" "cd180" -0.109828086130536 1.2457221845953 0.00974824686610987 0.921350099476978 0.970200095894899 "ENSDARG00000093750" 101885327
"2160" "cd209" 0.417798456785391 1.0304987114427 0.146612684157741 0.701793645910705 0.873955627942796 "ENSDARG00000029461" 100334918
"2161" "cd22" -0.566232768847625 2.0167508190778 0.412047044676527 0.520932330755136 0.757816322921521 "ENSDARG00000053005" 554810
"2162" "cd226" 0.982725944071155 1.33128893156564 1.12406326467601 0.289045207267553 0.54783435405067 "ENSDARG00000045391" 791164
"2163" "cd247" 2.12620683036486 1.45058736609646 3.57060107314387 0.0588110198516378 0.203510775912681 "ENSDARG00000100284" 100101654
"2164" "cd247l" 0.30232788570966 1.40670186718888 0.081982878013747 0.774628045368723 0.912065103894399 "ENSDARG00000077240" 100101465
"2165" "cd248a" -0.870498299852413 7.03073181969442 3.78374074156633 0.0517528384424914 0.186995922532786 "ENSDARG00000103713" 323364
"2166" "cd276" -0.173877937857275 4.84051236270729 0.344356643370482 0.557325214910066 0.785066026121704 "ENSDARG00000003061" 791140
"2167" "cd2ap" -0.443872711248918 6.32852684074948 0.812232747880941 0.36746096042449 0.628547602652436 "ENSDARG00000015224" 494040
"2168" "cd2bp2" 0.365451379237485 5.22112341211076 1.23392135918163 0.266645780326761 0.523689846066268 "ENSDARG00000027357" 393936
"2169" "cd36" 2.6847793178316 4.69782248711073 6.39660179214172 0.0114339016316928 0.065444042234031 "ENSDARG00000032639" 436636
"2170" "cd37" -0.262276283731164 1.57861229332117 0.0450195239519999 0.831968132189169 0.938181686313829 "ENSDARG00000075515" 100124595
"2171" "cd4-1" -0.395918680163899 1.4149021734079 0.131567351749503 0.716812458239751 0.883171718361648 "ENSDARG00000070668" 799982
"2172" "cd40" -0.0692180320523007 3.2079347602101 0.00509108045470441 0.94311776372205 0.978106955630794 "ENSDARG00000054968" 100270764
"2173" "cd40lg" 0.0909642330210749 1.26248813156704 0.00671048850374589 0.934712261445083 0.975201409517511 "ENSDARG00000079333" 793819
"2174" "cd59" 0.623547109606024 2.32906002999987 0.97679760366335 0.322990707135036 0.583523020842116 "ENSDARG00000090615" 567192
"2175" "cd63" 0.800941959977277 8.06476357084004 2.9015134319644 0.0884964286592438 0.266700541591351 "ENSDARG00000025147" 321461
"2176" "cd74a" -2.31617273019997 6.84636661792436 1.86327127705618 0.172247722301075 0.403556152567357 "ENSDARG00000009087" 58113
"2177" "cd74b" 1.4186931003922 6.13258768086677 0.816119340936666 0.366317227982635 0.627354307765536 "ENSDARG00000036628" 30645
"2178" "cd79a" 1.02580680015397 1.38639061204513 1.17554044393226 0.278265746033508 0.536669621490548 "ENSDARG00000037473" 798792
"2179" "cd7al" 1.26660275779001 2.60552746549305 3.17186466586497 0.0749168690630017 0.239580842700132 "ENSDARG00000098787" 100001623
"2180" "cd81a" 0.63488755085704 11.349317020248 0.707951358879939 0.400124751126054 0.657474197193032 "ENSDARG00000036080" 58031
"2181" "cd81b" 3.21576139635955 3.64155128482857 13.0109140566689 0.000309680741668203 0.00488617857618659 "ENSDARG00000022437" 445280
"2182" "cd82a" 0.115531987487273 7.02246687514383 0.058790572462847 0.808417802787359 0.927227136346689 "ENSDARG00000019098" 324098
"2183" "cd82b" 1.16293476892666 5.68649720332657 6.71783200784691 0.00954535912859349 0.0575723639020849 "ENSDARG00000026070" 324137
"2184" "cd83" 3.59993920688008 2.38078645850047 15.5877103246344 7.8764872706441e-05 0.00181260839318629 "ENSDARG00000079553" 561001
"2185" "cd8a" -1.06565103111693 1.34658732401538 1.02081157348228 0.312326578972686 0.572668899049672 "ENSDARG00000044797" 677754
"2186" "cd99" -1.1383053359616 6.38776661602725 3.18494747121821 0.074319385945642 0.238139821836242 "ENSDARG00000051975" 559896
"2187" "cd99l2" 0.545217145936241 8.05097450399536 0.498314792285655 0.480241525148871 0.72407706492773 "ENSDARG00000056722" 323266
"2188" "cd9a" -2.14881536100348 7.0955365394793 12.0602175556311 0.000515092804833357 0.00707198013536802 "ENSDARG00000005842" 322455
"2189" "cd9b" -0.851097588113722 5.83680055294847 1.03741581962967 0.308423246415135 0.56855075967069 "ENSDARG00000016691" 406737
"2190" "cdaa" 2.38580414881807 1.92500119481646 10.4266879077338 0.00124207288441388 0.0133448011406756 "ENSDARG00000111188" 559958
"2191" "cdab" 4.0373734449024 4.62094552492145 7.5031763139262 0.00615902736256727 0.0418143330838931 "ENSDARG00000038199" 402979
"2192" "cdadc1" -0.847139057754899 3.79734292836504 4.70368830536868 0.0300979611603896 0.128624151893116 "ENSDARG00000036650" 492807
"2193" "cdc123" 0.0426760860797194 4.30473439252188 0.0137348736416243 0.906704833894163 0.96713988316876 "ENSDARG00000075025" 393694
"2194" "cdc14aa" 1.60633079780933 1.34349161892522 3.64181293109455 0.0563455476370839 0.197858405612796 "ENSDARG00000013858" 394124
"2195" "cdc14ab" 0.105266452353971 5.24897337762127 0.0862667575203417 0.768977959718563 0.909621925163152 "ENSDARG00000057016" 565969
"2196" "cdc14b" -0.0577053971400741 5.82347420133006 0.0183402088270697 0.892275047004714 0.964406736677949 "ENSDARG00000021483" 393148
"2197" "cdc16" -0.560434577663843 4.00290381981658 2.07508159916023 0.149721932438132 0.370073016972011 "ENSDARG00000055470" 562014
"2198" "cdc20" -0.664916759921561 5.01392117507566 0.759017496184455 0.383636169680917 0.643433545007296 "ENSDARG00000100741" 406353
"2199" "cdc23" -0.557795784296247 3.92305717058815 2.70645198007502 0.0999430513054288 0.287497470972955 "ENSDARG00000044484" 393907
"2200" "cdc25b" -0.393497802784269 5.85288258189367 0.369770168904225 0.543129572424243 0.774070315181907 "ENSDARG00000010792" 57925
"2201" "cdc25d" 0.680675784470185 1.15203124707287 0.399884784609753 0.527148764879388 0.762629641598304 "ENSDARG00000075599" 558053
"2202" "cdc26" 0.986288220411675 4.16426758170499 4.10030651455611 0.0428754398921742 0.164853987477667 "ENSDARG00000077815" 445501
"2203" "cdc27" -0.324886857713831 5.50906488261621 1.12035535090385 0.289841950576335 0.548819533764618 "ENSDARG00000056258" 30450
"2204" "cdc34a" -1.54053017262445 5.40646643265059 21.9902722523958 2.74035869427136e-06 0.000188703850626755 "ENSDARG00000069708" 393933
"2205" "cdc34b" -0.422429135192764 5.97661880371963 0.991948576000695 0.319266591411842 0.579200453446263 "ENSDARG00000012627" 436961
"2206" "cdc37" 0.554422895487634 6.02252769758973 2.64797153595046 0.103682122419261 0.294371396085327 "ENSDARG00000099301" 394013
"2207" "cdc37l1" -1.13232981046266 3.23398803998111 9.6768002885796 0.00186609329028842 0.0178146736898923 "ENSDARG00000044265" 569357
"2208" "cdc40" -0.528054565822191 4.97656683361824 6.59197976166242 0.0102439190481393 0.0604367503220522 "ENSDARG00000041226" 494534
"2209" "cdc42" 0.265667398043338 8.47387563377047 0.260698836640167 0.609640450746367 0.821574271764421 "ENSDARG00000044573" 336839
"2210" "CDC42BPA" 0.0911233225616466 5.68313194892159 0.0203195996569079 0.886648089480132 0.961883739408647 "ENSDARG00000104283" 567912
"2211" "cdc42bpab" 0.713930747505363 4.83811885168276 2.10841181334324 0.146491282706952 0.365294601295704 "ENSDARG00000016464" 566003
"2212" "cdc42bpb" 0.0272411570941636 7.2841950517534 0.00415612180523794 0.948597593916607 0.98070224311659 "ENSDARG00000019383" 567039
"2213" "cdc42ep2" -0.0715072491252947 2.9264923404177 0.0197389829361683 0.888268514973309 0.962655853292489 "ENSDARG00000053959" 541404
"2214" "cdc42ep3" -0.854595859905689 6.18961376255124 3.07068469870015 0.0797158902886952 0.248895738722176 "ENSDARG00000052783" 447829
"2215" "CDC42EP4" 1.4497026402004 5.55654031724368 7.8343921190953 0.00512613893062935 0.0366725582943339 "ENSDARG00000045036" 100002938
"2216" "cdc42ep4a" 0.572791751056853 3.8833883618355 0.745692319470052 0.387843504432227 0.647434378654883 "ENSDARG00000101457" 431730
"2217" "cdc42ep5" 0.286972228837175 5.28693799744654 1.09406809591869 0.295571604863042 0.554371602979531 "ENSDARG00000062390" 558275
"2218" "cdc42l" -0.304536889604004 7.45920055968516 0.686626402058245 0.407314242268873 0.664018229389604 "ENSDARG00000040158" 793158
"2219" "cdc42l2" -0.769844154477941 2.4666834772672 1.97899729266312 0.159496079764328 0.384303240015778 "ENSDARG00000057869" 556226
"2220" "cdc42se1" -1.33401270080645 6.81185271250466 11.1086961979285 0.000859238742966271 0.0102587240875528 "ENSDARG00000023724" 791998
"2221" "cdc42se2" 0.997645253646871 1.86691025975172 1.65298556463658 0.19855306643363 0.439242842658101 "ENSDARG00000094577" 794234
"2222" "cdc45" -0.679591777209707 3.54439255147575 1.48567178233144 0.222889223463999 0.470831375160538 "ENSDARG00000043720" 406695
"2223" "cdc5l" 0.209867650877984 5.9630341690954 0.827361891826129 0.363036476396838 0.623658399287338 "ENSDARG00000043797" 394059
"2224" "cdc6" -0.154652111329247 4.20624949017631 0.0639580820637349 0.800345990500771 0.923187340495291 "ENSDARG00000009942" 402825
"2225" "cdc7" -1.00949712137371 3.08441531593745 3.43649084097143 0.0637710056327428 0.215045607955475 "ENSDARG00000023584" 492768
"2226" "cdc73" -0.457587376263442 5.66176683680285 2.24713007540723 0.133862463385293 0.344753852870903 "ENSDARG00000020201" 393319
"2227" "cdca3" -0.374493523338567 5.24922887576673 0.261466595481863 0.609114369790781 0.821130369253105 "ENSDARG00000070656" 564374
"2228" "cdca4" 0.869929089551579 6.54088777873005 2.61631129033007 0.105770059631843 0.297938755970217 "ENSDARG00000042319" 494037
"2229" "cdca5" -0.314112452198137 3.87516252119322 0.163745789971216 0.685731014314615 0.865780308672034 "ENSDARG00000044437" 559398
"2230" "cdca7a" -0.533773152608872 5.24526760766271 0.572648774950693 0.449208279444605 0.699034086370695 "ENSDARG00000077620" 550236
"2231" "cdca8" -0.360005009986955 4.47745820417475 0.219535470176737 0.639394094930398 0.839371119801706 "ENSDARG00000043137" 492815
"2232" "cdca9" -0.167555419852747 1.02772497363805 0.0224523011322439 0.880890124758975 0.959272192338262 "ENSDARG00000088639" 100151622
"2233" "CDCP1" -1.09811926488795 3.97163531798439 1.12830724584209 0.288136694587312 0.547275606812003 "ENSDARG00000110186" 560859
"2234" "cdcp1a" -1.49872940906643 2.42594945127828 7.25469118739432 0.00707160313337572 0.0463683977513809 "ENSDARG00000058943" 541520
"2235" "CDCP2" -0.509181651631885 1.88240717882644 1.08551986524034 0.297465998005442 0.556286680761986 "ENSDARG00000075866" 567759
"2236" "cdh1" -0.77136115809459 6.5847548347352 0.516758670670029 0.472227625419562 0.717636307034585 "ENSDARG00000102750" 114424
"2237" "cdh10a" -1.80711840001612 2.66042055730255 3.88861439416013 0.0486145159182204 0.17933302166741 "ENSDARG00000055843" 568370
"2238" "cdh11" -1.468297392975 6.81707567492688 3.11211274956078 0.0777120939621903 0.244832219716598 "ENSDARG00000021442" 30461
"2239" "cdh12a" 1.66531125701055 1.45060750100162 3.30620824519811 0.0690185719298295 0.22676959611179 "ENSDARG00000078226" 568508
"2240" "CDH13" -3.19849073228343 5.78150032693902 15.0904358144331 0.000102481198237557 0.00216305788096692 "ENSDARG00000014215" 558732
"2241" "cdh15" -1.13199157394327 3.30752064260648 1.66957790823886 0.19631507970703 0.436514081358294 "ENSDARG00000068191" 565617
"2242" "cdh17" 5.51748589981067 5.43065271478818 12.0573856692355 0.000515875870822192 0.00707198013536802 "ENSDARG00000005112" 378452
"2243" "CDH18" 0.236244893870484 1.96675410202517 0.122027454308359 0.726845870557962 0.888140319361555 "ENSDARG00000102769" 101886358
"2244" "cdh18a" -0.744571956159022 2.41299436857381 2.46670427507644 0.116281515845773 0.316396285697352 "ENSDARG00000061371" 767768
"2245" "cdh2" -1.89894638877978 9.63617776596577 12.9599633686998 0.000318223406699632 0.00498841224010411 "ENSDARG00000018693" 30291
"2246" "CDH22" -0.467730193038102 1.27269802995142 0.216417708704679 0.641783106396811 0.840788516449766 "ENSDARG00000098824" 100536716
"2247" "cdh23" -2.6211440476348 2.00151666435471 20.2597918548989 6.76065533561643e-06 0.000323260825497906 "ENSDARG00000007561" 407978
"2248" "CDH24" -0.184581954392877 1.45904950493936 0.0489020480012385 0.824984924855265 0.934175126133137 "ENSDARG00000077996" 100007192
"2249" "cdh4" 1.45580397348236 3.08606761390107 4.72738390929841 0.0296860053664761 0.1273022134434 "ENSDARG00000015002" 30297
"2250" "cdh5" 0.993701172606517 8.9989066258115 2.93416244115466 0.0867236322713699 0.263136437829173 "ENSDARG00000075549" 445471
"2251" "cdh6" -2.21507729982219 6.15907633982498 9.24859376449764 0.00235676331796578 0.0211966080564396 "ENSDARG00000014522" 541393
"2252" "cdh7a" -1.0715793044717 2.57458481736541 2.28185120501279 0.130895554470676 0.340131818979167 "ENSDARG00000023542" 567704
"2253" "cdhr1a" 1.94007172340146 2.11902569544587 15.2349620649859 9.49296066824035e-05 0.00205431588761632 "ENSDARG00000004643" 449008
"2254" "cdin1" -0.588420301804784 2.62359351915069 1.19274978510873 0.274775592988249 0.533081986396761 "ENSDARG00000070461" 767755
"2255" "cdip1" 0.205938531307756 3.66602793397149 0.349379630628803 0.554464516347198 0.783201663999486 "ENSDARG00000076118" 557073
"2256" "cdipt" 0.414128486784942 5.02415924071605 0.96829907903961 0.325104750297839 0.585562837968284 "ENSDARG00000070686" 404620
"2257" "cdk1" -0.796384218009217 5.78972511804258 1.11975629205293 0.289970936612921 0.548888946560332 "ENSDARG00000087554" 80973
"2258" "cdk10" -0.451745454037605 3.02649519455132 1.21782875800407 0.269787180365013 0.527825182295963 "ENSDARG00000034256" 550285
"2259" "cdk11b" 0.238016258048191 5.61075247906974 0.513637889753227 0.473568267889337 0.718693844265345 "ENSDARG00000102546" 494103
"2260" "CDK12" 0.702796883311424 6.04648393634534 4.48486690692341 0.034196208984641 0.140787023832196 "ENSDARG00000063726" 100149834
"2261" "cdk14" -0.499516447435308 1.97550939298332 0.380440194524247 0.53736774581949 0.769733655665457 "ENSDARG00000074665" 572146
"2262" "cdk15" -0.878071759645964 1.8423601254494 2.60143079702308 0.106767286911858 0.299684381818223 "ENSDARG00000006093" 791619
"2263" "CDK16" 0.164430806833891 4.9576285821573 0.217910246861535 0.640636839369748 0.840191045676849 "ENSDARG00000032072" 559750
"2264" "cdk17" 0.895533899728001 4.31074494832849 5.37218219490923 0.0204603648932665 0.0983667117999471 "ENSDARG00000079470" 798487
"2265" "CDK18" -1.21019972926858 2.90716976131563 3.08432924998284 0.0790498518275288 0.247473074836577 "ENSDARG00000012204" 100150007
"2266" "CDK19" 0.500342713295378 2.31469496731907 0.355529785308654 0.550999421284963 0.780298184881818 "ENSDARG00000043858" 100149670
"2267" "cdk2" -0.171640302331185 4.8497847985183 0.0656520117846071 0.797775958748988 0.92265061037148 "ENSDARG00000026577" 406715
"2268" "cdk20" -0.421553222032705 1.9669943326076 0.535885780592068 0.464142811731831 0.711240094532148 "ENSDARG00000003867" 494112
"2269" "CDK2AP1" 0.791192830924538 2.88951837232341 1.81038354271096 0.178462227179131 0.412449633502632 "ENSDARG00000115248" 108191561
"2270" "cdk2ap2" 0.879690792585377 5.21130359463771 3.24743169941806 0.0715354660865559 0.232181080555728 "ENSDARG00000103145" 494160
"2271" "cdk4" 3.56152077074434 3.70252227059559 11.6191383085225 0.000652766361580735 0.00843629569477711 "ENSDARG00000087937" 777730
"2272" "cdk5" 0.397545266529343 3.99244175236824 0.486318671740577 0.485574072533215 0.72756562073678 "ENSDARG00000056683" 65234
"2273" "cdk5r1a" 3.25627508091627 1.39971977778933 6.83355784259289 0.00894608927088794 0.054999483676762 "ENSDARG00000037916" 568402
"2274" "cdk5r1b" 3.71388630334278 2.62111255798028 9.545763805058 0.00200411411467245 0.0187138090236561 "ENSDARG00000045087" 436788
"2275" "cdk5r2a" 4.85941579481729 3.0983861320483 12.1961527374538 0.000478881750745359 0.00670923489752041 "ENSDARG00000071011" 550231
"2276" "cdk5r2b" 3.88701002436332 2.09331632237214 15.7336596633641 7.29150577686375e-05 0.00173161125872657 "ENSDARG00000078671" 445114
"2277" "cdk5rap1" 0.334486862533888 4.37254345447196 0.407313295278968 0.523336330110447 0.759688226250499 "ENSDARG00000044925" 558659
"2278" "cdk5rap2" 0.954072195926959 5.04008573890238 3.27859845347528 0.0701888440892535 0.229480849556707 "ENSDARG00000024219" 334460
"2279" "cdk5rap3" 0.203493701815584 4.88738278883353 0.5266285344306 0.468027752692202 0.714213595239584 "ENSDARG00000045092" 415195
"2280" "cdk6" 1.02268384847393 4.09176059591751 2.31244686215175 0.128341877147301 0.336416428413009 "ENSDARG00000070228" 100034507
"2281" "cdk7" -0.340847931292873 4.44697228803081 0.748973586830317 0.386801393936779 0.646481385143141 "ENSDARG00000051916" 405897
"2282" "cdk8" -0.975265050446266 5.44413500466392 5.0499541005085 0.0246265906869288 0.111987568817281 "ENSDARG00000016496" 373868
"2283" "cdk9" -0.0308027132307141 6.03481069279332 0.00892519394440683 0.924733235089754 0.971321421900439 "ENSDARG00000044811" 321602
"2284" "CDKAL1" 0.232714200567668 3.31000649512286 0.638576813204025 0.424226624021887 0.678876791335159 "ENSDARG00000104848" NA
"2285" "cdkl1" 0.500432106800502 1.48559425031579 0.354945940298235 0.551326618154334 0.780637522608967 "ENSDARG00000017329" 445316
"2286" "cdkl5" 2.18908009909709 2.67478454249209 10.8550618701083 0.000985260709238206 0.0112786423294374 "ENSDARG00000015240" 559341
"2287" "cdkn1a" 1.96055081196541 4.24462583816993 18.9869952235213 1.31612429409421e-05 0.000531065085637335 "ENSDARG00000076554" 100151416
